TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"GAS0591",2141,"Aucune influence","Mod̩r̩e",387.1,-0.7,-1.5,-3.3,-2.3,-2.2,-4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0592",2021,"Aucune influence","Mod̩r̩e",389.5,-0.4,-1.7,-3.5,-2.1,-2.2,-3.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0593",1711,"Aucune influence","Mod̩r̩e",385.5,-0.6,-1.7,-3.5,-1.3,-1.9,-2.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0594",1471,"Aucune influence","Mod̩r̩e",386.1,-0.8,-1.8,-3.5,-0.7,-2,-2.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0595",584,"Aucune influence","Mod̩r̩e",454.4,-2.3,-1.4,-3.4,-0.7,-1.4,-1.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0597",511,"Aucune influence","Mod̩r̩e",464,-2.5,-1.5,-3.5,-1.3,-1.4,-1.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0600",870,"Aucune influence","Mod̩r̩e",375.9,-0.5,-1.6,-3.3,-1.9,-3.1,-3.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0604",606,"Aucune influence","Mod̩r̩e",383.6,-0.6,-1.7,-3.1,-2,-2.8,-3.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0605",345,"Aucune influence","Limit̩e",378.5,-0.4,-1.2,-3.1,-1.1,-2.8,-2.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0615",499,"Aucune influence","Mod̩r̩e",422.8,-1.5,-3,-4.9,-4.1,-4.2,-7.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"GAS0616",462,"Aucune influence","Mod̩r̩e",427,-1.9,-3.1,-4.8,-4.4,-4,-7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"GAS0617",269,"Aucune influence","Mod̩r̩e",422.7,-2.6,-2.8,-5.4,-4.6,-3.9,-8.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"GAS0634",1460,"Aucune influence","Mod̩r̩e",410.1,-0.1,-1.6,-3.2,-2,-2.1,-4.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0636",1385,"Aucune influence","Mod̩r̩e",417.2,-0.4,-1.7,-3.7,-2.8,-2.8,-5.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0637",1310,"Aucune influence","Mod̩r̩e",421.6,-0.5,-1.5,-3.5,-3.1,-3,-6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0638",1283,"Aucune influence","Mod̩r̩e",424.6,-0.4,-1.4,-3.7,-3.1,-3.1,-6.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0639",514,"Aucune influence","Limit̩e",445.2,-0.4,-1.6,-2.9,-3.1,-2.8,-4.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0640",449,"Aucune influence","Limit̩e",449.4,-0.3,-1.2,-2.9,-2.4,-2.3,-3.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0642",680,"Aucune influence","Mod̩r̩e",422.2,-0.8,-1.5,-4,-3.5,-3.7,-6.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0643",660,"Aucune influence","Mod̩r̩e",422.1,-0.7,-1.3,-4,-3.6,-3.7,-6.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0644",587,"Aucune influence","Limit̩e",424.2,-0.7,-1.3,-3.4,-2.9,-3.5,-5.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0654",2409,"Aucune influence","Mod̩r̩e",423.2,-1.4,-1.5,-4.3,-2.9,-2.5,-5.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0660",2171,"Aucune influence","Mod̩r̩e",424.7,-1.9,-2.1,-4.4,-3.6,-3.4,-6.8,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0661",2012,"Aucune influence","Mod̩r̩e",424.3,-1.9,-2.1,-4.7,-3.9,-3.8,-7.1,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0662",1915,"Aucune influence","Mod̩r̩e",426.9,-2.2,-2.4,-5.1,-4.1,-4,-7.6,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0663",1745,"Aucune influence","Mod̩r̩e",433.6,-1.9,-2.2,-5.1,-4.4,-4.2,-7.9,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0664",1539,"Aucune influence","Mod̩r̩e",430.1,-1.7,-2.3,-4.9,-4.3,-4.2,-8.3,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0665",1168,"Aucune influence","Mod̩r̩e",428.7,-1.3,-1.4,-4.7,-4,-4.4,-7.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0666",768,"Aucune influence","Mod̩r̩e",424,-1.1,-1.4,-4.9,-4.2,-4.4,-7.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0667",421,"Aucune influence","Limit̩e",415.6,-1.7,-1.7,-5.7,-4.4,-4.7,-7.6,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0670",260,"Aucune influence","Mod̩r̩e",448,-1.1,-1.9,-4.2,-3.6,-3.8,-6.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0680",326,"Aucune influence","Mod̩r̩e",507.6,-2.3,-2.1,-4.7,-4.7,-3.7,-8.6,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0707",713,"Aucune influence","Mod̩r̩e",484.4,-0.9,0,-3.1,-3.2,-2,-7.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0709",561,"Aucune influence","Mod̩r̩e",493.9,-1,-0.5,-3.4,-3.5,-2.6,-7.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0710",396,"Aucune influence","Mod̩r̩e",495.8,-1.2,-1.3,-3.6,-3.8,-3.2,-6.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0718",630,"Aucune influence","Mod̩r̩e",542.1,-1.4,-1,-3.8,-2.1,-2.2,-4.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0720",553,"Aucune influence","Mod̩r̩e",544.7,-1.7,-1.3,-4,-2.9,-3,-5.9,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0722",525,"Aucune influence","Mod̩r̩e",544.1,-1.9,-1.3,-4.4,-2.8,-2.9,-6.3,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0724",461,"Aucune influence","Mod̩r̩e",538.7,-2.1,-1.1,-4.1,-2.9,-3,-6.9,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0726",390,"Aucune influence","Mod̩r̩e",528.8,-2.4,-1.5,-4.6,-2.9,-3.1,-7,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0727",272,"Aucune influence","Limit̩e",503.3,-1.6,-1.6,-4.2,-3,-2.4,-6.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0750",1198,"Aucune influence","Mod̩r̩e",405,-1.5,-1.8,-4.5,-4,-4.3,-6.1,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0751",1066,"Aucune influence","Mod̩r̩e",400.1,-1.8,-1.8,-4.9,-4.4,-4.6,-6.7,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0752",978,"Aucune influence","Mod̩r̩e",395.7,-1.6,-1.7,-4.8,-4.3,-4,-7.1,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0754",716,"Aucune influence","Mod̩r̩e",399.8,-1,-1.4,-4.4,-3.8,-3.1,-5.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0756",639,"Aucune influence","Mod̩r̩e",400.5,-1.1,-1.4,-5,-4,-3.2,-5.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0758",602,"Aucune influence","Mod̩r̩e",403.4,-1,-1.5,-4.8,-4,-3.1,-5.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0759",424,"Aucune influence","Mod̩r̩e",399.8,-1.5,-1.9,-5.1,-4.5,-3.6,-6.2,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0773",1073,"Aucune influence","Mod̩r̩e",374.1,-0.6,-1.3,-3.8,-3.5,-3.6,-6.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0774",757,"Aucune influence","Mod̩r̩e",370.8,-0.9,-1.5,-4.1,-3.8,-3.1,-6.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0776",672,"Aucune influence","Mod̩r̩e",370.1,-0.9,-1.7,-4.4,-3.7,-3,-6.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0777",659,"Aucune influence","Mod̩r̩e",371.5,-0.9,-1.7,-4.3,-3.4,-3.1,-6.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0778",638,"Aucune influence","Mod̩r̩e",371.2,-0.9,-1.7,-4.2,-3.3,-3.1,-6.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0782",409,"Aucune influence","Mod̩r̩e",382.8,-0.1,-0.7,-3.6,-3.4,-1.8,-4.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0784",368,"Aucune influence","Mod̩r̩e",388,0.2,-0.4,-3,-2.9,-1.9,-4.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0786",336,"Aucune influence","Mod̩r̩e",390.2,0.4,-0.3,-2.7,-2.6,-2.3,-4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0798",978,"Aucune influence","Mod̩r̩e",379,-0.7,-0.8,-4.1,-4.5,-4.3,-8.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0799",747,"Aucune influence","Mod̩r̩e",356.3,-0.4,-1.2,-3.8,-4.8,-4.6,-8.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0800",647,"Aucune influence","Mod̩r̩e",344.6,-0.5,-1.3,-3.6,-4.5,-4.4,-8.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0801",643,"Aucune influence","Mod̩r̩e",343.9,-0.4,-1.4,-3.7,-4.6,-4.5,-8.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0802",524,"Aucune influence","Mod̩r̩e",337.7,0.5,-1.3,-3.7,-4,-4.9,-8.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0804",461,"Aucune influence","Mod̩r̩e",336.7,1,-1.2,-3.3,-3.6,-4.3,-8.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0805",403,"Aucune influence","Mod̩r̩e",332.4,1,-1.4,-3.2,-3.5,-4.3,-7.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0806",356,"Aucune influence","Mod̩r̩e",331.2,1.5,-1.3,-3.1,-3.2,-3.9,-7.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0810",272,"Aucune influence","Limit̩e",333.1,1.3,-1.2,-3,-3.7,-3.4,-8.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"MON0003",4599,"Aucune influence","Mod̩r̩e",327.1,-5.4,-4.1,-7.7,-10,-9.5,-18.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0009",4518,"Aucune influence","Mod̩r̩e",325.9,-5.4,-4.2,-7.8,-10,-9.5,-18.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0011",4429,"Aucune influence","Mod̩r̩e",325.7,-5.2,-4.1,-7.6,-10,-9.4,-18.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0012",264,"Aucune influence","Limit̩e",441.8,-4.8,-3.4,-7.8,-11.2,-10.6,-20.9,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0014",4109,"Aucune influence","Mod̩r̩e",323.2,-5.1,-4.2,-7.5,-9.8,-8.8,-17.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0015",3784,"Aucune influence","Mod̩r̩e",318.4,-5.3,-4.4,-6.8,-9.2,-8.4,-17.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0016",3245,"Aucune influence","Mod̩r̩e",314.4,-4.8,-3.8,-6,-8.3,-6.7,-15.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"MON0017",1476,"Aucune influence","Mod̩r̩e",375.3,-4,-2.2,-5.5,-7.5,-5.8,-14.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"MON0018",1398,"Aucune influence","Mod̩r̩e",374.4,-3.6,-2.4,-5.6,-7.7,-5.8,-14.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"MON0019",1181,"Aucune influence","Mod̩r̩e",375.8,-3.1,-1.9,-5.1,-7.5,-5.8,-14,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"MON0020",1090,"Aucune influence","Mod̩r̩e",376.6,-3,-2.2,-5.5,-7.4,-5.4,-14.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"MON0021",293,"Aucune influence","Limit̩e",425,-3.5,-2.5,-5.5,-7.6,-7.3,-15,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0024",715,"Aucune influence","Mod̩r̩e",377.9,-4,-3.2,-4.9,-7,-4.9,-14.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"MON0025",578,"Aucune influence","Mod̩r̩e",384,-4.4,-4.1,-4.9,-7.8,-6,-14.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
