TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"GAS0011",301,"Aucune influence","Mod̩r̩e",20.2,-18.7,-11.3,-21.7,-22.8,-29.8,-51,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0012",255,"Aucune influence","Mod̩r̩e",20.8,-18.5,-11.8,-21.8,-23,-29.8,-51.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0019",1087,"Aucune influence","Mod̩r̩e",19,-18.9,-11,-20.3,-22.2,-29.6,-50.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0020",994,"Aucune influence","Mod̩r̩e",19.4,-18.9,-11.5,-20.4,-22.4,-29.8,-50.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0021",831,"Aucune influence","Mod̩r̩e",20.3,-19.1,-11.7,-20.8,-22.7,-29.8,-50.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0023",768,"Aucune influence","Mod̩r̩e",20.7,-19,-11.7,-20.9,-22.6,-29.8,-50.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0024",364,"Influence potentielle","Mod̩r̩e",21.4,-19,-11.4,-20.9,-21.6,-29.9,-49.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0026",285,"Influence potentielle","Limit̩e",21.8,-19,-11.4,-21.1,-21.8,-29.9,-49.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0031",316,"Aucune influence","Mod̩r̩e",20.8,-18.8,-12.3,-20.6,-23.5,-29.4,-52.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0032",286,"Aucune influence","Mod̩r̩e",21.2,-18.8,-12.3,-20.8,-23.1,-29.4,-52.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0065",1835,"Influence potentielle","Mod̩r̩e",11.8,-15,-9.9,-15.6,-19.2,-22.1,-43.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0066",567,"Aucune influence","Mod̩r̩e",10.4,-17.9,-16.8,-18.8,-26.6,-27.3,-53.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0068",504,"Aucune influence","Mod̩r̩e",10.5,-17.7,-16.4,-18.7,-26.3,-27,-53.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0073",272,"Aucune influence","Mod̩r̩e",11.7,-16.8,-15,-18.1,-24.9,-25.5,-53.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0074",251,"Aucune influence","Mod̩r̩e",11.8,-16.8,-14.9,-18.1,-24.8,-25.4,-53,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0086",1201,"Influence potentielle","Mod̩r̩e",12.7,-13.8,-8.5,-13.4,-16.2,-19.8,-38.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0088",1055,"Influence potentielle","Mod̩r̩e",13.2,-13.1,-7.5,-12.5,-14.5,-19.2,-35.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0089",472,"Influence potentielle","Mod̩r̩e",13.2,-13.7,-8.7,-14.3,-16.9,-20.7,-38.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0090",286,"Aucune influence","Mod̩r̩e",14.9,-9.7,-5.3,-11.1,-8.5,-14.2,-23.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0101",581,"Influence potentielle","Mod̩r̩e",13.5,-12.1,-6.4,-11.5,-12.6,-17.2,-33.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0103",532,"Influence potentielle","Mod̩r̩e",13.8,-11.3,-5.9,-10.4,-11.2,-16.4,-31.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0107",403,"Influence potentielle","Limit̩e",14.8,-8.8,-4.4,-8.3,-7.3,-13.3,-25,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0109",340,"Influence potentielle","Limit̩e",15.5,-7,-3.6,-6.5,-5.5,-11.8,-21.2,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0111",306,"Influence potentielle","Limit̩e",16,-6.4,-2.8,-5.2,-3.6,-10.4,-18.6,"Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable"
"GAS0112",304,"Aucune influence","Limit̩e",16,-6.4,-2.8,-5.2,-3.6,-10.5,-18.6,"Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution tr̬s probable"
"GAS0120",1625,"Aucune influence","Mod̩r̩e",13.2,-15.7,-10.6,-15.1,-20.1,-20.9,-41,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0121",1600,"Aucune influence","Mod̩r̩e",13.2,-15.8,-10.8,-15.3,-20.4,-21.2,-41.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0122",1593,"Aucune influence","Mod̩r̩e",13.3,-15.8,-10.8,-15.3,-20.3,-21.2,-41.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0124",1544,"Aucune influence","Mod̩r̩e",13.4,-15.7,-10.5,-15,-20,-20.9,-41,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0128",1483,"Aucune influence","Mod̩r̩e",13.6,-15.5,-10.2,-14.7,-19.6,-20.6,-40.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0146",1267,"Aucune influence","Mod̩r̩e",13.7,-14.2,-8.5,-12.9,-17.3,-18.9,-37.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0147",1260,"Aucune influence","Mod̩r̩e",13.8,-14.1,-8.4,-12.9,-17.2,-18.8,-37.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0149",1230,"Aucune influence","Mod̩r̩e",13.9,-13.9,-8.3,-12.7,-16.8,-18.4,-36.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0153",1182,"Aucune influence","Mod̩r̩e",13.9,-13.9,-8.3,-12.6,-16.6,-18.4,-36.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0155",1153,"Aucune influence","Mod̩r̩e",14,-13.7,-8.3,-12.5,-16.2,-18.1,-36.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0163",1011,"Aucune influence","Mod̩r̩e",14.1,-13,-7.9,-11.9,-14.9,-17.5,-34.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0167",976,"Aucune influence","Mod̩r̩e",14.3,-12.8,-7.7,-11.8,-14.4,-17.3,-34.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0171",952,"Aucune influence","Mod̩r̩e",14.3,-12.7,-7.6,-11.7,-14.2,-17.2,-34.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0175",888,"Aucune influence","Mod̩r̩e",14.5,-12.2,-7.4,-11.3,-13.6,-16.6,-32.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0177",854,"Aucune influence","Mod̩r̩e",14.7,-11.9,-7.4,-10.9,-13.2,-16.3,-32.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0178",722,"Aucune influence","Mod̩r̩e",14.9,-10.7,-7,-9.3,-10.8,-14.7,-29.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0182",639,"Aucune influence","Mod̩r̩e",15.5,-9.5,-6.6,-7.8,-9.3,-13,-27.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0184",563,"Aucune influence","Mod̩r̩e",15.4,-10.1,-6.5,-8.2,-9.4,-13.4,-28.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0237",946,"Aucune influence","Mod̩r̩e",14.6,-24,-20.6,-24.3,-36.3,-33.6,-65,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0238",938,"Aucune influence","Mod̩r̩e",14.5,-24,-20.8,-24.4,-36.4,-33.7,-65.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0239",824,"Aucune influence","Mod̩r̩e",14.7,-23.8,-21.1,-24.2,-36.2,-33.5,-64.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0240",309,"Aucune influence","Mod̩r̩e",15.9,-24.2,-21.4,-25,-37.9,-36.6,-66.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0245",513,"Aucune influence","Mod̩r̩e",14,-22.8,-23.2,-24.1,-35.2,-32.7,-63.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0247",434,"Aucune influence","Mod̩r̩e",14.2,-22.6,-23,-23.6,-34.7,-32.3,-63.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0249",395,"Aucune influence","Limit̩e",14.1,-22.4,-22.6,-23.3,-34.2,-31.8,-62.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0259",470,"Aucune influence","Mod̩r̩e",13,-22.7,-22.7,-25.1,-35.7,-29.9,-63.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0260",328,"Aucune influence","Mod̩r̩e",12.7,-21.9,-23,-24.3,-34.9,-29.2,-62.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0272",1063,"Aucune influence","Mod̩r̩e",12.2,-23.1,-21.6,-27.4,-34.6,-33.1,-61.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0274",892,"Aucune influence","Mod̩r̩e",11.4,-25.7,-26,-30.3,-39.4,-36.9,-67.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0275",589,"Aucune influence","Mod̩r̩e",11.7,-24.5,-26,-30.9,-38.2,-35.9,-68.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0276",530,"Aucune influence","Mod̩r̩e",11.7,-24.8,-25.9,-31.5,-38.3,-36.7,-68.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0277",305,"Aucune influence","Mod̩r̩e",11.6,-24.8,-26,-32.6,-39.3,-36.3,-68.9,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0283",300,"Aucune influence","Mod̩r̩e",11,-26.8,-27.7,-27.7,-39.4,-36.1,-67.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0284",254,"Aucune influence","Limit̩e",10.9,-26.4,-29,-27.6,-38.9,-36.4,-66.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0293",762,"Aucune influence","Mod̩r̩e",23.3,-17.3,-9.6,-21.1,-18.5,-24.9,-46,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0297",618,"Aucune influence","Mod̩r̩e",23.7,-17.3,-9.6,-21,-18.4,-25,-45.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0299",567,"Aucune influence","Mod̩r̩e",23.8,-17.1,-9.5,-20.8,-18.1,-25,-45.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0301",512,"Aucune influence","Mod̩r̩e",24.1,-16.9,-9.3,-20.5,-17.8,-24.6,-44.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0303",350,"Aucune influence","Mod̩r̩e",24,-16.7,-9,-20.2,-17.6,-25,-45,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0304",314,"Aucune influence","Mod̩r̩e",24,-16.5,-8.9,-20.3,-17.5,-25.1,-44.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0308",835,"Aucune influence","Mod̩r̩e",26,-12.8,-5.6,-18.1,-14.3,-18.3,-36.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0309",786,"Aucune influence","Mod̩r̩e",26.3,-12.7,-5.4,-17.9,-14.1,-18.2,-35.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0311",734,"Aucune influence","Mod̩r̩e",26.8,-12.4,-5.2,-17.5,-13.7,-18,-34.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0313",627,"Aucune influence","Mod̩r̩e",27.7,-11.8,-4.8,-16.7,-12.8,-16.8,-33.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0315",505,"Aucune influence","Mod̩r̩e",28.9,-10.4,-4.1,-15.1,-11.3,-14.6,-29.8,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0340",300,"Aucune influence","Mod̩r̩e",14.6,-17,-11.2,-25,-25.8,-26.6,-51.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0350",1247,"Aucune influence","Mod̩r̩e",16.8,-15.1,-9.1,-21.4,-20.2,-19,-43.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0352",1075,"Aucune influence","Mod̩r̩e",17.6,-15.1,-9.1,-21,-19.9,-18.8,-42.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0353",860,"Aucune influence","Mod̩r̩e",18.9,-13.8,-7.6,-20.3,-18.8,-18.8,-41.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0354",794,"Aucune influence","Mod̩r̩e",19.4,-13.7,-7.1,-20,-18.4,-18.9,-40.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0356",670,"Aucune influence","Mod̩r̩e",20.7,-13.3,-6.4,-19.5,-17.3,-18.7,-38.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0358",545,"Aucune influence","Mod̩r̩e",22.5,-12.5,-5.9,-18.2,-15.6,-17.6,-36.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0359",377,"Aucune influence","Mod̩r̩e",25.5,-11.2,-4.4,-16.3,-12,-15.5,-30.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
