TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"GAS0572",285,"Aucune influence","Limit̩e",11.9,-4.5,-12.2,-21.5,-24.8,-20.3,-52.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0581",3156,"Aucune influence","Limit̩e",13.7,-3.6,-9.9,-18.8,-22.6,-18.9,-47.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0582",3143,"Aucune influence","Limit̩e",13.7,-3.6,-9.9,-18.8,-22.6,-18.9,-47.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0583",3066,"Aucune influence","Limit̩e",13.7,-3.5,-9.8,-18.7,-22.5,-18.9,-47.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0584",3046,"Aucune influence","Limit̩e",13.7,-3.3,-9.6,-18.7,-22.4,-18.9,-47.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0585",2964,"Aucune influence","Limit̩e",13.8,-3.1,-9.4,-18.4,-22.3,-18.7,-47.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0587",2885,"Aucune influence","Limit̩e",13.8,-3.8,-9.5,-18.2,-22.2,-18.7,-47.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0588",2383,"Aucune influence","Limit̩e",14.1,-2.9,-9.4,-17.8,-21.4,-18.8,-45.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0589",2280,"Aucune influence","Limit̩e",14.2,-3,-9.4,-17.9,-21.4,-18.7,-45.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0591",2141,"Aucune influence","Limit̩e",14.3,-3.3,-9.2,-17.7,-21.6,-20.4,-44.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0592",2021,"Aucune influence","Limit̩e",14.3,-3.5,-9.1,-17.8,-21.3,-20.1,-44.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0593",1711,"Aucune influence","Limit̩e",14.1,-6.6,-9.2,-17.9,-20.5,-21.3,-44.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0594",1471,"Aucune influence","Limit̩e",13.8,-7,-9.4,-18,-19.2,-21.4,-44.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0595",584,"Aucune influence","Limit̩e",13.5,-6.4,-8.9,-15.1,-16.4,-18.4,-38.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0597",511,"Aucune influence","Limit̩e",13.5,-6.5,-8.8,-14.8,-16.1,-17.8,-37.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0600",870,"Aucune influence","Limit̩e",12.5,-8.3,-10.6,-20.2,-22.6,-23.5,-49.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0604",606,"Aucune influence","Limit̩e",12.3,-8.6,-10.8,-20.6,-23.3,-23.8,-50.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0605",345,"Aucune influence","Limit̩e",11.6,-8.9,-10.6,-21.4,-24.3,-24.1,-52,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0615",499,"Aucune influence","Limit̩e",10.1,-4.3,-11.6,-23.6,-28,-21,-51.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0616",462,"Aucune influence","Limit̩e",10,-3.7,-12,-22.4,-25,-17.5,-50.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0617",269,"Aucune influence","Limit̩e",10,-5.3,-12.7,-23.6,-25.4,-18.4,-52.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0634",1460,"Aucune influence","Limit̩e",11.7,-11.6,-9.6,-25.7,-25.3,-22.4,-49.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0636",1385,"Aucune influence","Limit̩e",11.7,-11.5,-9.7,-25.8,-25.2,-22.9,-50.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0637",1310,"Aucune influence","Limit̩e",11.7,-11.2,-9.8,-25.9,-25,-22.9,-49.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0638",1283,"Aucune influence","Limit̩e",11.7,-11.1,-9.8,-25.9,-25,-23,-49.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0639",514,"Aucune influence","Limit̩e",11.3,-12.4,-9.6,-25.8,-25.8,-22,-48.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0640",449,"Aucune influence","Limit̩e",11.4,-11.8,-9.6,-25.8,-25.8,-22.2,-48.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0642",680,"Aucune influence","Limit̩e",11.4,-12.7,-10.1,-26.1,-25,-23.5,-50.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0643",660,"Aucune influence","Limit̩e",11.4,-12.6,-10.2,-26,-25.1,-23.6,-50.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0644",587,"Aucune influence","Limit̩e",11.1,-12.3,-10.4,-26.4,-25.6,-23.7,-51,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0654",2409,"Aucune influence","Limit̩e",11.3,-11.7,-10.7,-27,-27.3,-21.9,-51.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0660",2171,"Aucune influence","Limit̩e",11.2,-12.5,-10.4,-27.1,-27.6,-22.7,-51.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0661",2012,"Aucune influence","Limit̩e",11.3,-13.3,-10.3,-27,-27.4,-23,-50.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0662",1915,"Aucune influence","Limit̩e",11.3,-13.9,-10.3,-27.1,-27.5,-23.3,-50.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0663",1745,"Aucune influence","Limit̩e",11.3,-14.1,-10.6,-27.2,-27.8,-23.5,-50.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0664",1539,"Aucune influence","Limit̩e",11.2,-14.1,-10.7,-27.4,-27.6,-23.5,-50.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0665",1168,"Aucune influence","Limit̩e",10.8,-14.2,-11,-27.4,-27.1,-23.5,-50.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0666",768,"Aucune influence","Limit̩e",10.7,-14.2,-11.5,-27.3,-27.2,-23.2,-50.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0667",421,"Aucune influence","Limit̩e",10.2,-14.4,-12,-27.3,-27.6,-23.6,-51.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0670",260,"Aucune influence","Limit̩e",10.6,-14.1,-11.3,-26.7,-27.9,-21.9,-49,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0680",326,"Aucune influence","Limit̩e",12.1,-14.2,-11.7,-26.9,-27.6,-22,-51,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0707",713,"Aucune influence","Limit̩e",8.1,-9.7,-9.1,-27.8,-26.9,-23.8,-49.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0709",561,"Aucune influence","Limit̩e",8.2,-9,-9,-27.3,-26.6,-23.4,-48.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0710",396,"Aucune influence","Limit̩e",8.1,-10.9,-10.4,-27.2,-26.6,-23.4,-48.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0718",630,"Aucune influence","Limit̩e",10,-14.8,-13.8,-28.8,-27.4,-22.7,-53.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0720",553,"Aucune influence","Limit̩e",10,-14.7,-13.3,-29.1,-27.8,-22.9,-54,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0722",525,"Aucune influence","Limit̩e",9.9,-14.8,-13.3,-29.2,-27.9,-23.1,-54.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0724",461,"Aucune influence","Limit̩e",10.1,-14.7,-13.1,-28.9,-27.8,-23.1,-53.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0726",390,"Aucune influence","Limit̩e",10.2,-14.9,-12.8,-28.7,-27.9,-23.3,-53.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0727",272,"Aucune influence","Limit̩e",9.9,-15.1,-11.9,-28.6,-28.3,-23.8,-53.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0750",1198,"Aucune influence","Limit̩e",8.9,-9.5,-10.3,-24.4,-25.1,-20.9,-47.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0751",1066,"Aucune influence","Limit̩e",8.9,-10.8,-10.7,-24.6,-25.4,-21.1,-47.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0752",978,"Aucune influence","Limit̩e",9.1,-11.2,-10.8,-24.4,-25.3,-21,-47.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0754",716,"Aucune influence","Limit̩e",9.2,-13.6,-11.3,-25.1,-25.9,-21.3,-48.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0756",639,"Aucune influence","Limit̩e",9.2,-13.6,-11.3,-25.2,-25.9,-21.3,-48.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0758",602,"Aucune influence","Limit̩e",9.2,-13.5,-11.2,-25.1,-25.8,-21.2,-47.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0759",424,"Aucune influence","Limit̩e",9.2,-13.6,-11.3,-25.1,-26.4,-21.4,-48.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0773",1073,"Aucune influence","Limit̩e",10.1,-4.5,-7.9,-19.7,-22.3,-17.8,-40.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0774",757,"Aucune influence","Limit̩e",10.3,-3.9,-8.1,-19.9,-22.1,-17.6,-40.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0776",672,"Aucune influence","Limit̩e",10.5,-3.2,-8.2,-19.6,-21.7,-17.2,-39.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0777",659,"Aucune influence","Limit̩e",10.6,-3.1,-8.3,-19.6,-21.7,-17.1,-39.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0778",638,"Aucune influence","Limit̩e",10.7,-2.8,-8.3,-19.6,-21.5,-17,-39.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0782",409,"Aucune influence","Limit̩e",11.8,-2.8,-8.6,-18.6,-20.3,-15.2,-37.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0784",368,"Aucune influence","Limit̩e",11.9,-4.1,-8.7,-18.6,-20.3,-15.1,-37.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0786",336,"Aucune influence","Limit̩e",12.1,-4,-8.6,-18.3,-20.1,-14.8,-36.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0798",978,"Aucune influence","Limit̩e",8.3,-7.1,-10.7,-25.8,-26.7,-23.1,-47.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0799",747,"Aucune influence","Limit̩e",8,-7.9,-11.4,-26.3,-27,-23.5,-48.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0800",647,"Aucune influence","Limit̩e",7.8,-8,-11.5,-26.4,-27.2,-23.7,-48.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0801",643,"Aucune influence","Limit̩e",7.8,-8,-11.5,-26.4,-27.2,-23.7,-49,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0802",524,"Aucune influence","Limit̩e",7.5,-8.1,-11.9,-26.6,-27.8,-23.9,-49.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0804",461,"Aucune influence","Limit̩e",7.4,-8.1,-11.9,-26.6,-28.1,-23.9,-49.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0805",403,"Aucune influence","Limit̩e",7.3,-8,-11.9,-26.3,-28.4,-23.8,-49.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0806",356,"Aucune influence","Limit̩e",7.3,-8.7,-12,-26.1,-28.5,-23.8,-49.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0810",272,"Aucune influence","Limit̩e",7.2,-7.9,-11.9,-25.8,-28.4,-23.8,-49.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
