TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"GAS0452",1273,"Aucune influence","Mod̩r̩e",179.7,-6.9,-8.2,-10.7,-10.5,-10.8,-18.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0453",1199,"Aucune influence","Mod̩r̩e",179.8,-6.8,-8.1,-10.5,-10.6,-10.6,-18.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0455",1159,"Aucune influence","Mod̩r̩e",181.9,-6.8,-8,-10.4,-10.5,-10.5,-18.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0456",1044,"Aucune influence","Mod̩r̩e",181.7,-6.7,-7.7,-9.7,-10.6,-10.5,-18.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0457",563,"Aucune influence","Mod̩r̩e",175.4,-4.4,-5.7,-7,-8.8,-8.7,-18,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0458",553,"Aucune influence","Mod̩r̩e",177.5,-4.4,-5.8,-6.9,-9,-8.8,-18.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0466",444,"Aucune influence","Mod̩r̩e",207.1,-7.1,-7.3,-10.4,-9.4,-10,-16.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0470",357,"Aucune influence","Mod̩r̩e",213.9,-7.4,-8.3,-11,-10,-10.5,-17.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0480",719,"Aucune influence","Mod̩r̩e",201.2,-7.4,-8.8,-11,-11.5,-12.4,-18.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0481",636,"Aucune influence","Mod̩r̩e",203.2,-7,-8.2,-11,-11.2,-12.3,-18.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0482",513,"Aucune influence","Mod̩r̩e",204.8,-7.4,-8.4,-10.9,-11.4,-12,-17.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0483",377,"Aucune influence","Limit̩e",210.2,-7,-8.1,-10.7,-10.9,-11.9,-17.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0485",337,"Aucune influence","Limit̩e",210.4,-7,-7.9,-10.8,-10.9,-12.3,-17.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0494",542,"Aucune influence","Mod̩r̩e",204.4,-7.1,-8.3,-11.2,-11.3,-11.7,-19,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0496",323,"Aucune influence","Limit̩e",213,-6.7,-7.9,-10.9,-11.6,-12.2,-19.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0501",7877,"Aucune influence","Mod̩r̩e",199.5,-8.4,-9.5,-11.6,-12.3,-11.6,-20.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0502",5462,"Aucune influence","Mod̩r̩e",197.6,-8.1,-9.1,-11.1,-11.4,-11.4,-19.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0504",5246,"Aucune influence","Mod̩r̩e",198.7,-8.2,-9.2,-11,-11.7,-11.6,-19.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0506",4887,"Aucune influence","Mod̩r̩e",198.9,-8.5,-9.5,-11.2,-11.6,-11.9,-19.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0508",4874,"Aucune influence","Mod̩r̩e",198.9,-8.4,-9.4,-11,-11.6,-11.8,-19.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0509",904,"Aucune influence","Mod̩r̩e",222.1,-6.7,-9.3,-10.3,-12.1,-11.4,-19.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0510",391,"Aucune influence","Mod̩r̩e",227.9,-7,-9.6,-9.9,-11.8,-10.8,-19.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0512",262,"Aucune influence","Mod̩r̩e",226,-7,-9.6,-10,-12.1,-10.9,-20.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0524",3909,"Aucune influence","Mod̩r̩e",196,-8.3,-9,-10.6,-11.6,-11.6,-19,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0525",1583,"Aucune influence","Mod̩r̩e",208.2,-8.2,-9,-10.7,-11.7,-11.6,-19.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0526",485,"Aucune influence","Mod̩r̩e",220.1,-7.9,-9.3,-10.7,-11.8,-11.2,-19.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0527",316,"Aucune influence","Limit̩e",218.6,-7.7,-9.7,-10.8,-11.8,-10.8,-19.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0536",1602,"Aucune influence","Mod̩r̩e",194.9,-7.4,-7.5,-9.5,-10.1,-10.3,-18.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0537",1020,"Aucune influence","Mod̩r̩e",197.8,-7.5,-7.9,-10.2,-11,-10.8,-18.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0539",474,"Aucune influence","Mod̩r̩e",195.1,-7.9,-8,-10,-10.6,-11,-19,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0545",2362,"Aucune influence","Mod̩r̩e",213.2,-8.5,-9.8,-11.9,-13.2,-12.4,-21.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0547",2098,"Aucune influence","Mod̩r̩e",215.9,-8.7,-9.9,-12.2,-13.7,-12.7,-22.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0548",1814,"Aucune influence","Mod̩r̩e",218.3,-8.9,-10.3,-12.5,-14.1,-13,-22.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0550",1594,"Aucune influence","Mod̩r̩e",219.3,-9,-10.5,-12.3,-14.1,-13.1,-23,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0551",829,"Aucune influence","Mod̩r̩e",222.1,-8.7,-10.4,-13.1,-14.8,-14.2,-24.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0552",627,"Aucune influence","Limit̩e",223.7,-9.3,-10.6,-13.2,-15,-14.4,-24.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0558",325,"Aucune influence","Limit̩e",212.8,-8,-8.9,-11.3,-12.1,-11.6,-20.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0561",1177,"Aucune influence","Mod̩r̩e",220.6,-7.8,-7.8,-11.6,-11.4,-12.4,-19.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0562",1145,"Aucune influence","Mod̩r̩e",223.5,-8,-7.8,-11.6,-11.6,-12.8,-20.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0563",250,"Aucune influence","Mod̩r̩e",231.3,-8.5,-8.6,-11,-12,-11.7,-19.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0568",894,"Aucune influence","Mod̩r̩e",223.1,-7.7,-7.9,-11.7,-11.5,-12.5,-19.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0569",619,"Aucune influence","Mod̩r̩e",228.6,-7,-7.4,-11.2,-11.9,-12.4,-20.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0570",521,"Aucune influence","Mod̩r̩e",227.4,-6.8,-7.3,-11.2,-11.6,-12.2,-19.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0572",285,"Aucune influence","Mod̩r̩e",227.3,-6.5,-7.4,-11,-11.7,-12.2,-20,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0581",3156,"Aucune influence","Mod̩r̩e",210.3,-6.4,-7.1,-10.1,-11.2,-11.7,-18.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0582",3143,"Aucune influence","Mod̩r̩e",210.7,-6.2,-7.1,-10.1,-11,-11.7,-18.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0583",3066,"Aucune influence","Mod̩r̩e",212.6,-6.1,-7.1,-10.1,-11.1,-11.6,-18.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0584",3046,"Aucune influence","Mod̩r̩e",212.5,-6.1,-7.1,-10.2,-11.3,-11.8,-18.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0585",2964,"Aucune influence","Mod̩r̩e",212.9,-6.1,-7,-10.1,-11.1,-11.5,-18.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0587",2885,"Aucune influence","Mod̩r̩e",213.2,-5.6,-6.1,-9.7,-10.6,-11.3,-17.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0588",2383,"Aucune influence","Mod̩r̩e",213.7,-5.2,-6.1,-9.2,-10,-10.8,-16.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0589",2280,"Aucune influence","Mod̩r̩e",214.7,-4.9,-6.1,-9.1,-9.8,-10.3,-16.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0591",2141,"Aucune influence","Mod̩r̩e",214.8,-4.6,-5.9,-8.7,-9.7,-10,-16.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0592",2021,"Aucune influence","Mod̩r̩e",216.1,-4,-5.5,-8.5,-9.7,-9.9,-15.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0593",1711,"Aucune influence","Mod̩r̩e",216.6,-3.6,-5,-8.2,-9,-9.7,-15.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0594",1471,"Aucune influence","Mod̩r̩e",216.1,-3.6,-4.8,-8,-8.6,-9.4,-14.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0595",584,"Aucune influence","Mod̩r̩e",228.8,-2.5,-2.7,-6.9,-7.9,-7.9,-13.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0597",511,"Aucune influence","Mod̩r̩e",231.8,-1.9,-2.4,-6.5,-8,-7.4,-13.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0600",870,"Aucune influence","Mod̩r̩e",217.4,-4.8,-5.8,-8.8,-9,-10.2,-15.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0604",606,"Aucune influence","Mod̩r̩e",225.2,-4.8,-5.6,-8.5,-9.1,-10.5,-15.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0605",345,"Aucune influence","Limit̩e",225.7,-4.8,-5.7,-8.8,-9.1,-10.6,-15.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"GAS0615",499,"Aucune influence","Mod̩r̩e",236,-8.1,-7.7,-11.5,-12.8,-13,-20.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0616",462,"Aucune influence","Mod̩r̩e",238.1,-8.2,-7.5,-11.5,-12.7,-13,-20.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0617",269,"Aucune influence","Mod̩r̩e",239.3,-7.2,-6.7,-10.9,-12.9,-12.4,-20,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0634",1460,"Aucune influence","Mod̩r̩e",232.1,-7.5,-7.6,-11,-12.2,-13.8,-20.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0636",1385,"Aucune influence","Mod̩r̩e",236.4,-7.6,-7.5,-11.1,-12.4,-13.9,-20.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0637",1310,"Aucune influence","Mod̩r̩e",238.6,-7.5,-7.2,-11.1,-12.1,-13.9,-20.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0638",1283,"Aucune influence","Mod̩r̩e",239.7,-7.4,-7.1,-11.2,-12,-14,-21.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0639",514,"Aucune influence","Limit̩e",242.6,-6.1,-6.1,-10.1,-11.7,-13,-20.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0640",449,"Aucune influence","Limit̩e",244.6,-5.7,-6,-10,-11.5,-12.6,-20.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0642",680,"Aucune influence","Mod̩r̩e",242,-7.6,-7.4,-11.1,-12.4,-14.1,-21.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0643",660,"Aucune influence","Mod̩r̩e",242.3,-7.1,-6.8,-10.9,-11.8,-14,-21,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0644",587,"Aucune influence","Limit̩e",243.7,-7,-7.1,-10.7,-11.8,-14,-20.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0654",2409,"Aucune influence","Mod̩r̩e",238.1,-9.6,-9.5,-12.6,-14.7,-14,-22.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0660",2171,"Aucune influence","Mod̩r̩e",240.6,-9.4,-9.5,-12.5,-14.8,-14.2,-22.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0661",2012,"Aucune influence","Mod̩r̩e",241.9,-8.7,-9.3,-12.2,-14.4,-14.3,-22.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
