TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"MON0061",280,"Aucune influence","Mod̩r̩e",216.2,-6.7,-8.1,-10.5,-12.8,-11.2,-21,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0072",777,"Influence potentielle","Mod̩r̩e",163.7,-6.6,-7.3,-10.5,-12.3,-11.3,-20.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0073",301,"Influence potentielle","Mod̩r̩e",180,-7.3,-8,-10.6,-13.8,-11.7,-20.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0082",457,"Influence potentielle","Mod̩r̩e",159.6,-6.3,-7.6,-9.3,-12,-11.3,-19.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0084",405,"Influence potentielle","Mod̩r̩e",149.2,-6.6,-8.3,-9.1,-12.8,-12.2,-20.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0086",355,"Influence potentielle","Mod̩r̩e",134.8,-6,-8.5,-8.7,-11.9,-11.4,-18.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0087",334,"Influence potentielle","Mod̩r̩e",128.9,-6.3,-8.6,-8.3,-11.6,-11.2,-18.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0088",324,"Influence potentielle","Mod̩r̩e",125.2,-6.6,-8.9,-8.6,-12,-11.4,-18.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0090",298,"Influence potentielle","Mod̩r̩e",113.6,-6.6,-9,-9.8,-12.9,-12.9,-19.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0091",281,"Influence potentielle","Mod̩r̩e",106.7,-6.7,-8.9,-10,-12.7,-12.9,-18.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0093",253,"Influence potentielle","Mod̩r̩e",95.7,-7.9,-9.1,-10.8,-12.5,-13.9,-20.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0120",542,"Aucune influence","Limit̩e",234.6,-8.8,-11,-12.2,-16.2,-15.4,-24.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"MON0124",312,"Aucune influence","Mod̩r̩e",275.9,-7.9,-9.9,-11.8,-14.8,-15.7,-24.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0125",285,"Aucune influence","Limit̩e",283.4,-7.7,-9.8,-11.5,-14.4,-15.3,-23.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0137",2147,"Aucune influence","Mod̩r̩e",195.2,-9.3,-9.8,-13,-15,-14.6,-26.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0138",2040,"Aucune influence","Mod̩r̩e",198.6,-9.1,-10,-13.5,-15.2,-14.9,-26.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0139",1681,"Aucune influence","Mod̩r̩e",205.1,-8.9,-9.8,-12.9,-14.8,-14.3,-25.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0140",1474,"Aucune influence","Mod̩r̩e",208.2,-8.8,-9.8,-12.7,-14.8,-14.1,-25.1,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0156",949,"Aucune influence","Mod̩r̩e",209.7,-8.6,-10.4,-12.2,-14.8,-13.8,-26,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0157",819,"Aucune influence","Mod̩r̩e",209.4,-8.4,-10.3,-11.8,-14.6,-13.8,-25.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0159",749,"Aucune influence","Mod̩r̩e",207.3,-8.1,-10.4,-11.7,-14.5,-13.6,-25.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0160",256,"Aucune influence","Mod̩r̩e",213.8,-8,-9.2,-10.8,-12.5,-12.7,-23.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0175",467,"Aucune influence","Limit̩e",208,-9.4,-10.9,-12.4,-15.5,-14.1,-26.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0179",356,"Aucune influence","Limit̩e",215.9,-10.2,-10.5,-14,-17.7,-16.4,-30,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0188",307,"Aucune influence","Limit̩e",187.3,-10.8,-12.6,-14.1,-19.1,-18.8,-31.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0203",654,"Aucune influence","Mod̩r̩e",201.1,-6.8,-7.4,-9.9,-13.8,-12.4,-21.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0204",585,"Aucune influence","Mod̩r̩e",199.8,-6.8,-7.1,-9.8,-13.7,-12.5,-21.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0206",464,"Aucune influence","Mod̩r̩e",196,-7.1,-6.7,-9.6,-13.1,-11.9,-21.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0207",305,"Aucune influence","Mod̩r̩e",193.3,-7.6,-7.9,-10.7,-13.7,-12.8,-22.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0218",1815,"Aucune influence","Mod̩r̩e",198.2,-9.8,-10.5,-14.2,-16.9,-15.8,-27.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0224",1440,"Aucune influence","Mod̩r̩e",213.9,-9.7,-10.2,-14,-17.1,-16,-28.2,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0225",1394,"Aucune influence","Mod̩r̩e",217.2,-9.9,-10.2,-14.3,-17.1,-16,-28.5,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0227",747,"Aucune influence","Limit̩e",214,-8.6,-9.6,-11.5,-14.5,-14,-26,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0233",2748,"Aucune influence","Mod̩r̩e",216,-7.8,-8.9,-11.8,-14.5,-13.4,-24,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0235",2715,"Aucune influence","Mod̩r̩e",218.4,-7.7,-9,-11.8,-14.4,-13.4,-24,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0237",2703,"Aucune influence","Mod̩r̩e",219.5,-7.8,-9,-11.8,-14.2,-13.3,-24,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0238",2602,"Aucune influence","Mod̩r̩e",225,-8,-8.9,-11.8,-14.3,-13.5,-24.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0240",2493,"Aucune influence","Mod̩r̩e",229.8,-8,-8.8,-11.6,-14.1,-13.3,-24.1,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0242",2449,"Aucune influence","Mod̩r̩e",231.8,-8,-8.9,-11.5,-13.9,-13.3,-24.1,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0244",2415,"Aucune influence","Mod̩r̩e",232.9,-8,-8.8,-11.4,-13.8,-13.3,-24,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0250",2224,"Aucune influence","Mod̩r̩e",235.4,-8,-8.9,-11.5,-13.8,-13,-23.7,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0252",2164,"Aucune influence","Mod̩r̩e",237.2,-7.9,-8.8,-11.5,-13.7,-12.8,-23.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0253",2157,"Aucune influence","Mod̩r̩e",237.4,-7.9,-8.8,-11.5,-13.7,-12.8,-23.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0254",306,"Aucune influence","Limit̩e",239.7,-9.2,-9.3,-12.1,-15.1,-14.8,-25.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0257",1784,"Aucune influence","Mod̩r̩e",239.8,-7.6,-8.5,-11.1,-13.4,-12.5,-23.2,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0259",1717,"Aucune influence","Mod̩r̩e",241.6,-7.7,-8.4,-11,-13.2,-12.4,-23.1,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0260",373,"Aucune influence","Limit̩e",251.9,-9.9,-9.9,-12.4,-14.3,-14.5,-24.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0261",1323,"Aucune influence","Mod̩r̩e",246.3,-7,-8.1,-10.3,-12.4,-11.9,-22.4,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0262",1009,"Aucune influence","Mod̩r̩e",245.8,-6.5,-7.4,-9.6,-11,-10.5,-19.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0263",503,"Aucune influence","Limit̩e",237,-6.1,-7,-8.6,-9.6,-9.5,-18.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0278",1300,"Aucune influence","Mod̩r̩e",183,-10.6,-9,-13.6,-14.3,-17.8,-27.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0279",602,"Aucune influence","Mod̩r̩e",181.8,-10.4,-8.2,-13.2,-13.6,-16,-26.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0281",395,"Aucune influence","Mod̩r̩e",181.8,-9.6,-7.2,-13.4,-12.2,-16.1,-27.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0286",693,"Aucune influence","Mod̩r̩e",160,-10.4,-9.4,-13.9,-16.8,-18.5,-30.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0288",421,"Aucune influence","Limit̩e",167.9,-10.6,-9.4,-13.8,-16.6,-18.4,-31,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0291",2424,"Aucune influence","Mod̩r̩e",171.2,-9.9,-8.1,-12.1,-12.2,-13.4,-20.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0293",2253,"Aucune influence","Mod̩r̩e",173.5,-9.9,-8.2,-12.4,-13,-13.8,-21.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0294",1962,"Aucune influence","Mod̩r̩e",181.9,-10.9,-8.7,-13.2,-13.5,-14.6,-23.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0295",304,"Aucune influence","Limit̩e",189.3,-10.1,-9.9,-13.2,-16,-16.6,-26.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0296",1641,"Aucune influence","Mod̩r̩e",183.4,-10.6,-9,-13.5,-14.5,-15.7,-24,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0298",1440,"Aucune influence","Limit̩e",183.8,-10.7,-9.5,-13.6,-14.7,-15.7,-24.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0301",1264,"Aucune influence","Limit̩e",198.2,-11,-10,-14.3,-15.1,-16.2,-25.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0302",1090,"Aucune influence","Limit̩e",205.5,-11.5,-10.3,-14.3,-15.3,-17,-26.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0313",1733,"Aucune influence","Mod̩r̩e",154.8,-7.5,-4.7,-11.1,-9.1,-10.4,-24.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0314",681,"Aucune influence","Mod̩r̩e",148.8,-8.2,-4.9,-12.4,-11.2,-12,-23.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0316",494,"Aucune influence","Limit̩e",157,-9.7,-8.5,-13.9,-14.5,-16.1,-29.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0317",255,"Aucune influence","Limit̩e",132.5,-10.6,-9.1,-13.9,-14.4,-16.4,-28.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0322",1050,"Aucune influence","Mod̩r̩e",160.8,-7.7,-4.7,-10.5,-8,-10.1,-23.9,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0323",541,"Aucune influence","Mod̩r̩e",176.3,-8.8,-6.9,-13.1,-12.2,-13.5,-28.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution probable"
"MON0324",296,"Aucune influence","Limit̩e",206.2,-10.4,-8.4,-14.2,-15.5,-16.5,-31.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0326",478,"Aucune influence","Limit̩e",161.3,-6.9,-4.9,-11.3,-11.3,-10.6,-23.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0333",1606,"Aucune influence","Mod̩r̩e",127.1,-12.1,-11.3,-14.7,-18.1,-18.1,-30.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0335",1305,"Aucune influence","Mod̩r̩e",128.3,-12.1,-10.6,-15.4,-18.4,-18.5,-30.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
