TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"EST0688",266,"Influence potentielle","Limit̩e",10.5,-9.1,-9.5,-16.4,-19.5,-15.8,-33.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0700",865,"Aucune influence","Limit̩e",8.1,-8.3,-8.5,-14.3,-21.6,-16.4,-40.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0701",859,"Aucune influence","Limit̩e",8.1,-8.3,-8.6,-14.3,-21.6,-16.4,-40.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0702",745,"Aucune influence","Limit̩e",8.1,-8.5,-8.5,-14.2,-21.3,-16.6,-39.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0708",499,"Aucune influence","Limit̩e",8.2,-8.4,-8.2,-13.4,-23.2,-15.4,-39.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0710",421,"Aucune influence","Limit̩e",8.3,-8.1,-7.9,-13.5,-22.6,-15,-38.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0712",382,"Aucune influence","Limit̩e",8.4,-7.8,-7.5,-13.1,-22.2,-14.5,-37.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0005",1683,"Aucune influence","Limit̩e",14.1,-6.9,-6.2,-8.2,-15.4,-14.4,-34.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0006",1643,"Aucune influence","Limit̩e",14,-6.9,-6.4,-8.4,-15.9,-14.7,-34.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0007",1560,"Aucune influence","Limit̩e",14.1,-6.9,-6.5,-8.6,-16,-14.8,-35,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0009",1422,"Aucune influence","Limit̩e",14.3,-6.8,-6.5,-8.6,-16.1,-15,-35.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0010",334,"Aucune influence","Limit̩e",13,-7,-7,-8.8,-15.4,-15.8,-36.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0011",301,"Aucune influence","Limit̩e",13.2,-7,-6.9,-8.8,-15.4,-16.4,-36.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0012",255,"Aucune influence","Limit̩e",13.3,-7,-7,-9.4,-15.7,-16.6,-36.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0019",1087,"Aucune influence","Limit̩e",14.2,-6.8,-6.4,-8.7,-16.5,-14.6,-34.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0020",994,"Aucune influence","Limit̩e",14.4,-7.1,-6.5,-8.9,-16.7,-14.9,-35.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0021",831,"Aucune influence","Limit̩e",14.9,-7.3,-6.8,-8.9,-16.7,-14.6,-35.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0023",768,"Aucune influence","Limit̩e",15.1,-7.2,-6.6,-8.9,-16.8,-14.7,-35,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0024",364,"Influence potentielle","Limit̩e",15.9,-7.1,-6.8,-9,-15.6,-13.5,-33.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0026",285,"Influence potentielle","Limit̩e",16.2,-7.2,-7,-9.2,-15.5,-13.6,-33.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0031",316,"Aucune influence","Limit̩e",13.9,-7.5,-6.4,-9.6,-19.4,-16.5,-36.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0032",286,"Aucune influence","Limit̩e",14.1,-7.6,-6.4,-9.8,-19.4,-16.8,-36.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0065",1835,"Influence potentielle","Limit̩e",11.7,-6.7,-5.4,-10.7,-13.7,-11.1,-24.2,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0066",567,"Aucune influence","Limit̩e",8,-8.5,-6,-12.7,-12.8,-14.6,-32.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0068",504,"Aucune influence","Limit̩e",8,-8.4,-5.9,-12.6,-12.7,-14.4,-31.8,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0073",272,"Aucune influence","Limit̩e",8.8,-7.5,-5,-12.1,-12.4,-13.9,-30.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0074",251,"Aucune influence","Limit̩e",8.9,-7.3,-4.9,-12.1,-12.4,-13.9,-30.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0086",1201,"Influence potentielle","Limit̩e",13.8,-6.8,-5.4,-10.3,-12.9,-10.2,-22.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0088",1055,"Influence potentielle","Limit̩e",14.5,-6.8,-5.2,-10.3,-12.4,-9.7,-21,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0089",472,"Influence potentielle","Limit̩e",12.7,-5.5,-2.8,-9.8,-12.3,-9.3,-20.9,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0090",286,"Aucune influence","Limit̩e",15.4,-4.7,-2.3,-7.3,-10.4,-7.2,-16.4,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0101",581,"Influence potentielle","Limit̩e",15.8,-7.3,-5.8,-10,-12.6,-9.6,-21.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0103",532,"Influence potentielle","Limit̩e",16.4,-7.4,-5.7,-9.9,-12.3,-9.6,-20.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0107",403,"Influence potentielle","Limit̩e",18.7,-7,-5.6,-8.7,-10.6,-8.6,-18.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0109",340,"Influence potentielle","Limit̩e",20.2,-6.7,-5.2,-8.1,-9.5,-8.1,-17.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0111",306,"Influence potentielle","Limit̩e",21.3,-6.3,-5.3,-7.6,-8.8,-8,-16.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0112",304,"Aucune influence","Limit̩e",21.4,-6.3,-5.4,-7.6,-8.8,-8,-16.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0120",1625,"Aucune influence","Limit̩e",10.4,-5.9,-2.8,-9.8,-13.5,-9.3,-25.4,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0121",1600,"Aucune influence","Limit̩e",10.3,-6,-3.1,-10.1,-13.9,-9.5,-25.7,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0122",1593,"Aucune influence","Limit̩e",10.3,-6,-3.1,-10.2,-13.9,-9.5,-25.8,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0124",1544,"Aucune influence","Limit̩e",10.4,-6,-3.3,-10.2,-14.2,-9.4,-25.6,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0128",1483,"Aucune influence","Limit̩e",10.5,-5.9,-3.3,-10.1,-14.5,-9.3,-25.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0146",1267,"Aucune influence","Limit̩e",10.9,-5.4,-2.8,-9.4,-13.9,-8.8,-24.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0147",1260,"Aucune influence","Limit̩e",11,-5.4,-2.8,-9.4,-14,-8.8,-24.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0149",1230,"Aucune influence","Limit̩e",11,-5.4,-2.7,-9.2,-14.1,-8.7,-24.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0153",1182,"Aucune influence","Limit̩e",11,-5.3,-2.6,-9.1,-14.3,-8.6,-24.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0155",1153,"Aucune influence","Limit̩e",11.1,-5.2,-2.5,-9,-14.5,-8.5,-24.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0163",1011,"Aucune influence","Limit̩e",10.8,-5,-1.9,-8.4,-14.6,-8.3,-24.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0167",976,"Aucune influence","Limit̩e",10.9,-5,-1.8,-8.4,-15.2,-8.3,-25,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0171",952,"Aucune influence","Limit̩e",10.9,-5,-1.8,-8.3,-15.5,-8.2,-25.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0175",888,"Aucune influence","Limit̩e",11.1,-4.7,-1.5,-8,-15.5,-7.9,-24.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0177",854,"Aucune influence","Limit̩e",11.3,-4.6,-1.3,-7.7,-15.1,-7.9,-24.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0178",722,"Aucune influence","Limit̩e",11.8,-3.9,-0.4,-7,-14.6,-7.8,-23.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0182",639,"Aucune influence","Limit̩e",12.1,-3.7,-0.6,-6.4,-15,-7.4,-22.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0184",563,"Aucune influence","Limit̩e",12.2,-3.6,-0.4,-6.5,-14.9,-7.3,-22.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0237",946,"Aucune influence","Limit̩e",8,-9,-8.7,-14.5,-20.6,-16.2,-39.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0238",938,"Aucune influence","Limit̩e",8,-9,-8.8,-14.6,-20.7,-16.2,-40,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0239",824,"Aucune influence","Limit̩e",8.1,-9,-8.7,-14.5,-20.3,-16.3,-39.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0240",309,"Aucune influence","Limit̩e",8.3,-10.3,-8.6,-15.5,-20.7,-16.7,-41.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0245",513,"Aucune influence","Limit̩e",8,-8.3,-8.2,-13.7,-23.1,-15.7,-38.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0247",434,"Aucune influence","Limit̩e",8.1,-8.2,-8,-13.3,-22.9,-15.5,-38.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0249",395,"Aucune influence","Limit̩e",8.2,-8.1,-7.5,-13,-22.8,-15.1,-37.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0259",470,"Aucune influence","Limit̩e",7,-5.9,-7.2,-12.6,-21.7,-13.6,-40.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0260",328,"Aucune influence","Limit̩e",7,-5.3,-6.8,-13,-21.4,-15.8,-41.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0272",1063,"Aucune influence","Limit̩e",8,-7.2,-6.4,-16.6,-19.3,-15,-39.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0274",892,"Aucune influence","Limit̩e",7.4,-10.3,-8,-20.5,-22.5,-18.3,-45.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0275",589,"Aucune influence","Limit̩e",7,-10.6,-8.9,-21.1,-23.3,-21,-47.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0276",530,"Aucune influence","Limit̩e",7,-10,-9.1,-21.5,-24.5,-21.4,-48.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0277",305,"Aucune influence","Limit̩e",7.2,-10.8,-11.5,-23.6,-26,-24.7,-48.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0283",300,"Aucune influence","Limit̩e",8.2,-11.5,-7.3,-16.4,-18.4,-15.2,-42.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0284",254,"Aucune influence","Limit̩e",8.5,-10.4,-6.2,-17.2,-17.9,-14.9,-42,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0293",762,"Aucune influence","Limit̩e",17.2,-5,-4.9,-9,-14.4,-14.3,-29.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0297",618,"Aucune influence","Limit̩e",17.7,-5.1,-4.9,-8.8,-14.4,-13.6,-29.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
