TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"GAS0569",619,"Aucune influence","Limit̩e",32.3,-27.2,-29.2,-35.6,-40.1,-40.3,-53.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0570",521,"Aucune influence","Limit̩e",32.1,-28.2,-30.3,-36.8,-40.2,-40.6,-53.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0572",285,"Aucune influence","Limit̩e",30.9,-26.8,-29.5,-33.5,-38.2,-37.8,-52.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0581",3156,"Aucune influence","Limit̩e",37.8,-29.9,-32.9,-37.2,-43.8,-43.5,-56.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0582",3143,"Aucune influence","Limit̩e",37.8,-30,-32.9,-37.2,-43.9,-43.6,-56.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0583",3066,"Aucune influence","Limit̩e",38,-30.4,-33.3,-37.6,-44.3,-43.8,-56.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0584",3046,"Aucune influence","Limit̩e",38.1,-30.5,-33.4,-37.7,-44.4,-43.9,-56.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0585",2964,"Aucune influence","Limit̩e",38.3,-30.8,-33.7,-38,-44.8,-44.2,-56.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0587",2885,"Aucune influence","Limit̩e",38.4,-31.1,-34,-38.6,-45.1,-44.4,-57.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0588",2383,"Aucune influence","Limit̩e",39,-32.4,-34.2,-39.8,-46.3,-45.1,-57.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0589",2280,"Aucune influence","Limit̩e",39.1,-32.7,-34.4,-40,-46.7,-45.5,-58.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0591",2141,"Aucune influence","Limit̩e",39.4,-32.9,-34.8,-40.3,-47.1,-46.1,-58.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0592",2021,"Aucune influence","Limit̩e",39.6,-33.2,-35.1,-40.6,-47.6,-46.9,-59.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0593",1711,"Aucune influence","Limit̩e",40.4,-33.8,-35.9,-42.5,-48.2,-47.9,-60.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0594",1471,"Aucune influence","Limit̩e",41.1,-34.3,-36.5,-43.2,-48.6,-48.1,-60.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0595",584,"Aucune influence","Limit̩e",53.4,-37.5,-39.1,-46.1,-50.8,-51.3,-64.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0597",511,"Aucune influence","Limit̩e",55.8,-38.3,-39.5,-46.7,-51.8,-51.2,-64.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0600",870,"Aucune influence","Limit̩e",33.1,-32.2,-33.7,-41,-46.5,-46,-58.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0604",606,"Aucune influence","Limit̩e",30.9,-31.9,-33.5,-40.7,-45.1,-45.3,-57.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0605",345,"Aucune influence","Limit̩e",30.5,-32.5,-34,-41.2,-46.2,-46.1,-57.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0615",499,"Aucune influence","Limit̩e",34.7,-24.5,-27.3,-30.7,-36.5,-33.6,-48.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0616",462,"Aucune influence","Limit̩e",34.9,-25.8,-28.2,-31.4,-37.4,-34.4,-49.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0617",269,"Aucune influence","Limit̩e",37.2,-29,-31.4,-35.6,-41.5,-39.6,-53.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0634",1460,"Aucune influence","Limit̩e",31,-26.6,-30.2,-33.2,-40.3,-38.3,-52.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0636",1385,"Aucune influence","Limit̩e",31.2,-27.3,-30.8,-33.9,-41.2,-39.1,-53.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0637",1310,"Aucune influence","Limit̩e",31.5,-28,-31.4,-34.6,-42,-39.7,-54.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0638",1283,"Aucune influence","Limit̩e",31.7,-28.2,-31.6,-34.9,-42.2,-40,-54.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0639",514,"Aucune influence","Limit̩e",31.5,-29.2,-31,-35.3,-41,-39.6,-53.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0640",449,"Aucune influence","Limit̩e",31.8,-29.9,-31.5,-36.1,-41.7,-40.7,-54.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0642",680,"Aucune influence","Limit̩e",32.1,-30.6,-32.1,-36.7,-43.8,-42.2,-56.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0643",660,"Aucune influence","Limit̩e",32.2,-31,-32.3,-37,-44,-42.6,-56.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0644",587,"Aucune influence","Limit̩e",32.3,-32.1,-33,-38.2,-44.9,-43.8,-57.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0654",2409,"Aucune influence","Limit̩e",30.9,-23.9,-28.2,-30.3,-40.2,-36.1,-51.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0660",2171,"Aucune influence","Limit̩e",31.1,-24.6,-29.4,-31.7,-41.2,-37.1,-52.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0661",2012,"Aucune influence","Limit̩e",31.5,-25.3,-29.9,-32.7,-42.1,-38,-53.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0662",1915,"Aucune influence","Limit̩e",31.9,-25.9,-30.1,-33.4,-42.8,-38.7,-53.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0663",1745,"Aucune influence","Limit̩e",32.2,-26.8,-30.5,-34.7,-44,-39.8,-54.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0664",1539,"Aucune influence","Limit̩e",32.3,-27.9,-30.9,-36,-44.9,-41,-55.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0665",1168,"Aucune influence","Limit̩e",31.3,-29.7,-31.8,-37.7,-45.8,-42,-56.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0666",768,"Aucune influence","Limit̩e",31.2,-28.9,-31.4,-37.6,-45.3,-42.2,-56.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0667",421,"Aucune influence","Limit̩e",29.5,-29.8,-31.3,-38,-46.3,-43.1,-57.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0670",260,"Aucune influence","Limit̩e",32.8,-29.5,-33.5,-37.6,-46.9,-43,-57.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0680",326,"Aucune influence","Limit̩e",35.9,-23.2,-25.2,-27.8,-37.1,-35,-46.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0707",713,"Aucune influence","Limit̩e",31.8,-24.5,-30,-35,-40.5,-39.1,-51.2,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0709",561,"Aucune influence","Limit̩e",31.7,-24.5,-30.6,-35.9,-41.5,-40.1,-51.5,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0710",396,"Aucune influence","Limit̩e",33.5,-27.5,-31.7,-39.9,-43.3,-41.3,-53.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0718",630,"Aucune influence","Limit̩e",37.1,-21.1,-23.1,-25.4,-36.8,-31.8,-45.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0720",553,"Aucune influence","Limit̩e",38,-22.2,-24.6,-26.6,-38.6,-33.2,-47.2,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0722",525,"Aucune influence","Limit̩e",38.3,-22.6,-25.2,-27.1,-39.2,-33.7,-47.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0724",461,"Aucune influence","Limit̩e",38.2,-22.9,-25.9,-27.4,-39.8,-34.1,-48.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0726",390,"Aucune influence","Limit̩e",38.2,-23.4,-27.4,-28.6,-41,-35,-50.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0727",272,"Aucune influence","Limit̩e",38.7,-24.8,-29.7,-31.2,-43.3,-37.5,-53.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0750",1198,"Aucune influence","Limit̩e",27.3,-29.2,-31.8,-38.3,-44.5,-42.2,-56.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0751",1066,"Aucune influence","Limit̩e",28.1,-30.7,-33.1,-40.3,-45.9,-44.1,-57.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0752",978,"Aucune influence","Limit̩e",28.7,-30.8,-33.8,-40.4,-46.2,-44.9,-57.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0754",716,"Aucune influence","Limit̩e",29.5,-30.2,-33.8,-38.8,-47.7,-44.5,-58.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0756",639,"Aucune influence","Limit̩e",30,-30.5,-34.3,-39.7,-48.2,-45.3,-58.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0758",602,"Aucune influence","Limit̩e",30.3,-30.7,-34.5,-40,-48.3,-45.6,-59.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0759",424,"Aucune influence","Limit̩e",30,-31.6,-35.3,-40.6,-49.5,-46.6,-60.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0773",1073,"Aucune influence","Limit̩e",29.2,-30.2,-32.3,-37.8,-44.5,-42.1,-54.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0774",757,"Aucune influence","Limit̩e",31.8,-31,-35.1,-40.8,-47.3,-45.2,-57.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0776",672,"Aucune influence","Limit̩e",32.3,-31.3,-35.8,-39.9,-47.3,-45.2,-58.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0777",659,"Aucune influence","Limit̩e",32.6,-31.5,-35.9,-40,-47.4,-45.3,-58.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0778",638,"Aucune influence","Limit̩e",32.9,-31.8,-36.2,-40.1,-47.6,-45.5,-58.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0782",409,"Aucune influence","Limit̩e",37.6,-33.1,-37,-41.2,-48.9,-46.5,-58.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0784",368,"Aucune influence","Limit̩e",38.7,-33.1,-36.6,-41.7,-48.7,-47.3,-58.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0786",336,"Aucune influence","Limit̩e",39.7,-33.5,-36.9,-41.6,-49.2,-47.5,-58.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0798",978,"Aucune influence","Limit̩e",25.6,-27.4,-30.9,-37.3,-42.1,-40.4,-52.4,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0799",747,"Aucune influence","Limit̩e",27,-29.8,-32.5,-39.3,-44.1,-41.3,-54.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0800",647,"Aucune influence","Limit̩e",26.9,-30.2,-33.1,-39.8,-44.5,-41.1,-54.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0801",643,"Aucune influence","Limit̩e",27,-30.3,-33.2,-39.8,-44.6,-41.2,-54.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
