TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"GAS0423",1197,"Aucune influence","Mod̩r̩e",17.8,-2.9,-0.7,-3.3,-2.6,-3.1,-12.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0424",1168,"Aucune influence","Mod̩r̩e",17.8,-3,-0.8,-3.4,-2.6,-3.2,-12.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0425",1126,"Aucune influence","Mod̩r̩e",17.8,-3.1,-0.8,-3.5,-2.8,-3.3,-12.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0426",383,"Aucune influence","Limit̩e",17.6,-3,-0.8,-3.7,-2.9,-3.7,-12.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0429",673,"Aucune influence","Limit̩e",17.9,-2.9,-0.7,-3.7,-2.7,-3.1,-11.9,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0430",386,"Aucune influence","Mod̩r̩e",18.3,-2.7,-0.3,-3.1,-2.2,-2.8,-11.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0434",12242,"Aucune influence","Mod̩r̩e",19.8,-0.4,2.2,-0.6,2,0,-7.1,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0436",11978,"Aucune influence","Mod̩r̩e",19.7,-0.4,2.1,-0.6,1.9,-0.1,-7.4,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0437",3810,"Aucune influence","Mod̩r̩e",20.7,0.1,3.2,0.1,3.5,0.8,-5.1,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0439",3646,"Aucune influence","Mod̩r̩e",20.6,0,3.1,0,3.4,0.7,-5.4,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0440",268,"Aucune influence","Limit̩e",23.6,3.1,4.9,3.9,7.1,4.7,5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0443",3305,"Aucune influence","Mod̩r̩e",20.5,-0.2,2.9,-0.3,3.2,0.4,-6.5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0444",2760,"Aucune influence","Mod̩r̩e",20.2,-0.2,2.8,-0.2,3.1,0.3,-6.6,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0445",2753,"Aucune influence","Mod̩r̩e",20.2,-0.3,2.8,-0.2,3.1,0.3,-6.6,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0446",437,"Aucune influence","Mod̩r̩e",21.3,0.5,3.3,0.9,4.1,1.2,-3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus"
"GAS0449",2285,"Aucune influence","Mod̩r̩e",20.1,-0.4,2.6,-0.5,2.9,0.2,-7.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0451",2024,"Aucune influence","Mod̩r̩e",20.1,-0.6,2.4,-0.8,2.6,-0,-8.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0452",1273,"Aucune influence","Mod̩r̩e",19.9,-0.3,2.5,-0.6,2.8,0.3,-7.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0453",1199,"Aucune influence","Mod̩r̩e",20,-0.3,2.5,-0.6,2.8,0.3,-7.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0455",1159,"Aucune influence","Mod̩r̩e",20,-0.3,2.5,-0.4,2.8,0.3,-7.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0456",1044,"Aucune influence","Mod̩r̩e",20.1,-0.3,2.6,-0.4,2.8,0.4,-6.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0457",563,"Aucune influence","Mod̩r̩e",20.3,-0.3,2.8,-0.3,3.1,0.3,-5.8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0458",553,"Aucune influence","Mod̩r̩e",20.3,-0.4,2.7,-0.3,3,0.2,-5.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"GAS0466",444,"Aucune influence","Mod̩r̩e",20.5,-0.3,2.6,-0.6,2.6,0.2,-7.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0470",357,"Aucune influence","Mod̩r̩e",20.6,-0.2,2.7,-0.5,2.7,0.3,-6.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0480",719,"Aucune influence","Mod̩r̩e",21,-1.2,2.1,-1.2,1.6,-0.3,-10.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0481",636,"Aucune influence","Mod̩r̩e",21.3,-1.2,2.1,-1.2,1.6,-0.3,-9.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0482",513,"Aucune influence","Mod̩r̩e",21.5,-1.2,2.2,-1.3,1.6,-0.3,-9.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0483",377,"Aucune influence","Limit̩e",21.9,-1.3,2.3,-1.5,1.2,-0.5,-9.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0485",337,"Aucune influence","Limit̩e",21.9,-1.4,2.4,-1.5,1.2,-0.5,-10.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0494",542,"Aucune influence","Mod̩r̩e",22.2,-0.3,3.5,-0.4,3.3,0.6,-6.5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0496",323,"Aucune influence","Limit̩e",21.5,-1.4,2.4,-2.1,1.3,-0.6,-11.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0501",7877,"Aucune influence","Mod̩r̩e",19.1,-0.8,1.6,-1.1,0.6,-0.6,-8.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0502",5462,"Aucune influence","Mod̩r̩e",18.9,-0.5,1.7,-0.6,1.6,-0.3,-7.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0504",5246,"Aucune influence","Mod̩r̩e",18.8,-0.5,1.7,-0.6,1.6,-0.3,-7.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0506",4887,"Aucune influence","Mod̩r̩e",18.7,-0.5,1.6,-0.7,1.4,-0.4,-8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0508",4874,"Aucune influence","Mod̩r̩e",18.6,-0.5,1.6,-0.8,1.4,-0.4,-8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0509",904,"Aucune influence","Mod̩r̩e",22.3,1.8,4.3,2.9,6.2,3.5,2.3,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"GAS0510",391,"Aucune influence","Mod̩r̩e",23.9,3.1,4.9,4,7.7,4.9,5,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0512",262,"Aucune influence","Mod̩r̩e",23.9,3.1,5.1,4.1,7.8,5,5.1,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0524",3909,"Aucune influence","Mod̩r̩e",18,-1.1,1.1,-1.7,-0.5,-1.4,-11.1,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0525",1583,"Aucune influence","Mod̩r̩e",17.6,-1,1.3,-1.3,0.1,-1,-9.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0526",485,"Aucune influence","Mod̩r̩e",19.4,-0,2.2,-0,1.9,0.4,-6.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0527",316,"Aucune influence","Limit̩e",20.2,0.7,2.6,1,3.6,1.6,-3.6,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"GAS0536",1602,"Aucune influence","Mod̩r̩e",17.5,-1.1,0.9,-1.9,-1.3,-1.9,-11.8,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0537",1020,"Aucune influence","Mod̩r̩e",16.7,-1.2,0.9,-2,-1.5,-2,-12.1,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0539",474,"Aucune influence","Mod̩r̩e",16.2,-1.3,0.4,-2.2,-1.5,-2.3,-12.4,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0545",2362,"Aucune influence","Mod̩r̩e",19.8,-1.8,1.6,-2.2,-1.4,-0.9,-11.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0547",2098,"Aucune influence","Mod̩r̩e",19.8,-1.8,1.7,-2.2,-1.4,-0.8,-11.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0548",1814,"Aucune influence","Mod̩r̩e",19.8,-1.8,1.7,-2.1,-1.6,-0.8,-11.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0550",1594,"Aucune influence","Mod̩r̩e",19.9,-1.8,1.7,-2.2,-1.7,-0.9,-11.7,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0551",829,"Aucune influence","Mod̩r̩e",19.9,-2,1.8,-2.2,-2.4,-0.8,-12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0552",627,"Aucune influence","Limit̩e",19.9,-2,1.6,-2.1,-2.4,-0.8,-12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0558",325,"Aucune influence","Limit̩e",22.8,-0.6,3.3,-1,1.2,0.2,-8.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0561",1177,"Aucune influence","Mod̩r̩e",22.8,-0.8,2,-1.8,0.2,-0.5,-10.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0562",1145,"Aucune influence","Mod̩r̩e",22.7,-0.9,1.9,-1.9,0.1,-0.5,-11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0563",250,"Aucune influence","Mod̩r̩e",22.8,0,1.4,-0.8,0.3,-0.4,-9.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0568",894,"Aucune influence","Mod̩r̩e",22.7,-1.1,2.1,-2.2,-0.5,-0.7,-11.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0569",619,"Aucune influence","Mod̩r̩e",23.2,-1.5,2.4,-2.2,-0.4,-0.4,-11.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0570",521,"Aucune influence","Mod̩r̩e",23.4,-1.5,2.4,-2.1,-0.4,-0.4,-11.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0572",285,"Aucune influence","Mod̩r̩e",23.4,-1.4,2.4,-2.2,-0.4,-0.3,-11.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0581",3156,"Aucune influence","Mod̩r̩e",23.9,-0.9,1.9,-1.3,0.1,-0.4,-9.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0582",3143,"Aucune influence","Mod̩r̩e",23.9,-0.9,1.9,-1.3,0.1,-0.4,-9.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0583",3066,"Aucune influence","Mod̩r̩e",24,-0.9,1.9,-1.3,0,-0.4,-9.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0584",3046,"Aucune influence","Mod̩r̩e",24,-0.9,1.9,-1.3,0,-0.5,-9.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0585",2964,"Aucune influence","Mod̩r̩e",24.1,-1,1.9,-1.3,0,-0.5,-9.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0587",2885,"Aucune influence","Mod̩r̩e",24.2,-1,1.9,-1.3,-0,-0.5,-9.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0588",2383,"Aucune influence","Mod̩r̩e",24.7,-0.9,2.2,-1,0.2,-0.6,-8.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0589",2280,"Aucune influence","Mod̩r̩e",24.9,-0.9,2.3,-1,0.3,-0.7,-8.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0591",2141,"Aucune influence","Mod̩r̩e",25.1,-0.9,2.3,-1,0.4,-0.8,-8.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0592",2021,"Aucune influence","Mod̩r̩e",25.3,-0.9,2.4,-0.9,0.5,-0.8,-8.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0593",1711,"Aucune influence","Mod̩r̩e",25.6,-0.8,2.5,-0.6,0.5,-0.9,-8.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0594",1471,"Aucune influence","Mod̩r̩e",25.8,-0.8,2.6,-0.4,0.5,-0.9,-8.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0595",584,"Aucune influence","Mod̩r̩e",27.1,-0.5,3,0.2,1.3,-0.3,-6.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0597",511,"Aucune influence","Mod̩r̩e",27.4,-0.3,3.1,0.3,1.5,-0.2,-6.5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0600",870,"Aucune influence","Mod̩r̩e",25.1,-1.1,2.3,-1,-0.2,-1.1,-8.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0604",606,"Aucune influence","Mod̩r̩e",25.1,-1.1,2.3,-1.2,-0.4,-1.1,-8.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0605",345,"Aucune influence","Limit̩e",25.3,-1.2,2.3,-1.4,-0.5,-1.2,-8.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
