TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"EST0613",275,"Aucune influence","Limit̩e",160.3,1,3.6,-1.6,-2.5,-1.3,-15.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0638",1694,"Aucune influence","Limit̩e",89.3,2.1,3.6,-0.9,-1.9,-1,-15.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0639",1204,"Aucune influence","Limit̩e",72.9,2.2,4.7,-0.3,-1.4,-0.6,-15.4,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0640",640,"Influence potentielle","Limit̩e",40.8,1.3,6.4,0.4,-0.5,2.6,-15.4,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0641",613,"Aucune influence","Limit̩e",41.1,1.3,6.6,0.5,-0.6,2.5,-15.7,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0645",444,"Aucune influence","Limit̩e",132.8,2.1,3.7,0.3,-1.1,-1.4,-12.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0646",274,"Aucune influence","Limit̩e",131.9,2.4,4,0.8,-0.7,-1.3,-11.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0658",541,"Aucune influence","Limit̩e",117.1,2,3.9,0.5,-1.9,-1.5,-14.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0659",519,"Aucune influence","Limit̩e",117.6,2.3,4,0.6,-1.8,-1.3,-14.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0661",499,"Aucune influence","Limit̩e",118,2.1,4.1,0.7,-1.7,-1.4,-14,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0662",409,"Aucune influence","Limit̩e",118.4,3,6,1.3,-1.6,-0.8,-13.8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0666",485,"Aucune influence","Limit̩e",133.1,0.4,2.2,-2.2,-2.2,-1.6,-14.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0667",322,"Aucune influence","Limit̩e",137.5,-0.6,2.4,-2.6,-2.5,-1.9,-14.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0669",290,"Aucune influence","Limit̩e",139.9,-0.7,2.8,-2.8,-2.6,-1.9,-15.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0688",266,"Influence potentielle","Limit̩e",81.2,3.3,5.2,2.1,1.2,3.2,-12.1,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"EST0700",865,"Aucune influence","Limit̩e",73.1,13.3,13.5,12.1,13.7,16,5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"EST0701",859,"Aucune influence","Limit̩e",73.3,13.3,13.5,12.1,13.8,15.8,4.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"EST0702",745,"Aucune influence","Limit̩e",75.3,13.4,13.2,12.1,13.6,16.1,5.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"EST0708",499,"Aucune influence","Limit̩e",75.8,13.1,12.8,12.1,14.2,15.6,5.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"EST0710",421,"Aucune influence","Limit̩e",74.8,13.6,13.5,12.4,14.7,15.9,5.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"EST0712",382,"Aucune influence","Limit̩e",76.6,13.8,13.6,12.2,14.9,15.9,6.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"GAS0005",1683,"Aucune influence","Limit̩e",77.7,13.4,17.8,12.4,16.5,14.6,8.8,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0006",1643,"Aucune influence","Limit̩e",78.4,13.2,17.9,12.5,16.4,14.5,8.6,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0007",1560,"Aucune influence","Limit̩e",79.2,13.4,17.9,12.3,16.4,14.5,8.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0009",1422,"Aucune influence","Limit̩e",79.7,13.7,17.9,12.5,15.9,13.9,8,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0010",334,"Aucune influence","Limit̩e",87.5,13,18.3,12.7,16.9,15,9.2,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0011",301,"Aucune influence","Limit̩e",88.3,13.4,18.1,12.9,16.7,14.6,9,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0012",255,"Aucune influence","Limit̩e",90.1,13.5,17.7,13,16,14,9.1,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"GAS0019",1087,"Aucune influence","Limit̩e",76.4,13.7,17.7,12.6,15.8,13.8,7.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0020",994,"Aucune influence","Limit̩e",78.4,13.6,17.6,12.5,15.7,13.5,7.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0021",831,"Aucune influence","Limit̩e",82.7,13.1,17.3,11.9,15.3,13.3,6.9,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0023",768,"Aucune influence","Limit̩e",84.2,12.9,17.2,11.7,15,12.8,6.9,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"GAS0024",364,"Influence potentielle","Limit̩e",81.9,14.2,17.9,12.3,15.6,13.6,7.8,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0026",285,"Influence potentielle","Limit̩e",80.8,14.4,18.3,12.2,15.6,13.7,7.6,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0031",316,"Aucune influence","Limit̩e",89.3,12.5,16.2,10.8,13.2,12.5,6,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0032",286,"Aucune influence","Limit̩e",91.1,12.4,15.7,10.8,13.3,12.2,6.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0065",1835,"Influence potentielle","Limit̩e",36.2,7.9,11.3,8.1,13,14.4,5.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"GAS0066",567,"Aucune influence","Limit̩e",50.5,10.2,14.1,10.4,15.2,17,6.4,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"GAS0068",504,"Aucune influence","Limit̩e",49.4,9.5,12.8,9.8,14.3,16.9,5.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"GAS0073",272,"Aucune influence","Limit̩e",49.7,12.6,15.8,11.9,16.6,16.9,5.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"GAS0074",251,"Aucune influence","Limit̩e",48.8,12.9,15.9,11.7,17,16.7,5.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"GAS0086",1201,"Influence potentielle","Limit̩e",30.5,7,11.3,7.9,11.4,14.2,4.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"GAS0088",1055,"Influence potentielle","Limit̩e",31.9,13.4,16.8,10.5,13.8,14.7,5.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"GAS0089",472,"Influence potentielle","Limit̩e",32.2,8.6,10.9,7.3,10.7,13.1,5.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"GAS0090",286,"Aucune influence","Limit̩e",26.6,10.5,12.2,8.4,12,13.6,10,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0101",581,"Influence potentielle","Limit̩e",32.9,14.5,18,11.7,14.4,15.7,5.1,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"GAS0103",532,"Influence potentielle","Limit̩e",29.1,11.9,15.6,8.7,14.3,15.2,4.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"GAS0107",403,"Influence potentielle","Limit̩e",24.9,10.7,13.8,7.2,12.2,13.3,4.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"GAS0109",340,"Influence potentielle","Limit̩e",22.6,11.3,14.3,7.2,10.7,12.2,6,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"GAS0111",306,"Influence potentielle","Limit̩e",21.4,11.3,14.3,7.3,11,11.6,8.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0112",304,"Aucune influence","Limit̩e",21.4,11.3,14.3,7.6,10.9,11.6,8.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0120",1625,"Aucune influence","Limit̩e",39.7,13.1,14.5,11.5,15.1,16.4,5.6,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"GAS0121",1600,"Aucune influence","Limit̩e",39.7,13,14.7,11.5,14.8,16.3,5.5,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"GAS0122",1593,"Aucune influence","Limit̩e",39.7,13,14.7,11.6,14.8,16.3,5.5,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"GAS0124",1544,"Aucune influence","Limit̩e",39.8,13.2,14.5,11.7,14.7,16.1,5.7,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"GAS0128",1483,"Aucune influence","Limit̩e",39.8,13.4,14.5,11.4,14.7,16,5.6,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"GAS0146",1267,"Aucune influence","Limit̩e",40.7,12.9,13.1,10.9,14.5,16.2,7.3,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0147",1260,"Aucune influence","Limit̩e",40.7,12.9,13,11,14.6,16,7.4,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0149",1230,"Aucune influence","Limit̩e",40.9,13.3,12.9,11,14.5,16.1,7.7,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0153",1182,"Aucune influence","Limit̩e",41.4,13.2,12.9,11.1,14.6,16.2,8,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0155",1153,"Aucune influence","Limit̩e",41.4,13.5,13.1,11.3,14.6,16.4,8.3,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0163",1011,"Aucune influence","Limit̩e",44,13.1,12.4,11,14.3,16.3,8.9,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0167",976,"Aucune influence","Limit̩e",45.1,12.9,12.4,11,14.1,16.3,9.2,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0171",952,"Aucune influence","Limit̩e",45.7,12.9,12.4,11,14.1,16.4,9.5,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0175",888,"Aucune influence","Limit̩e",45.9,13.1,12.9,11.1,14.2,16.5,10,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0177",854,"Aucune influence","Limit̩e",46.3,13.2,12.8,11.2,14.5,16.3,10.5,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0178",722,"Aucune influence","Limit̩e",45.4,13.6,13.8,11.9,15.1,16.2,11,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"GAS0182",639,"Aucune influence","Limit̩e",47.6,13.6,13.8,12.1,15.7,16,11.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
