TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"GAS0600",870,"Aucune influence","Mod̩r̩e",21.4,2.3,-0.2,-1.5,-2.9,0.3,-22.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0604",606,"Aucune influence","Mod̩r̩e",21.5,2.3,-0.1,-1.3,-3.2,0.1,-22.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0605",345,"Aucune influence","Limit̩e",21.3,2.2,-0.1,-1.3,-3.4,0,-22.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0615",499,"Aucune influence","Mod̩r̩e",17.9,-2.3,-5.8,-5.5,-11.5,-5.4,-44.4,"Diminution probable","Diminution probable","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0616",462,"Aucune influence","Mod̩r̩e",17.9,-1.7,-5.3,-4.6,-10.3,-4.4,-43.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"GAS0617",269,"Aucune influence","Mod̩r̩e",18.5,-1.2,-4.7,-4.7,-10.2,-4.2,-44,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"GAS0634",1460,"Aucune influence","Mod̩r̩e",20.5,-2.3,-3.6,-5.1,-9.9,-7.5,-36.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0636",1385,"Aucune influence","Mod̩r̩e",20.4,-2.1,-3.5,-5.2,-9.2,-6.8,-36.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0637",1310,"Aucune influence","Mod̩r̩e",20.5,-1.7,-3,-5,-8.3,-6.1,-35.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0638",1283,"Aucune influence","Mod̩r̩e",20.5,-1.6,-2.8,-5,-8,-5.9,-35.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0639",514,"Aucune influence","Limit̩e",19.8,-2.2,-3.7,-5.9,-7,-6.4,-38.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0640",449,"Aucune influence","Limit̩e",19.7,-2.2,-2.6,-5.7,-6.7,-5.9,-38.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0642",680,"Aucune influence","Mod̩r̩e",20.1,-1.3,-2.4,-4.3,-8.6,-4,-34.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0643",660,"Aucune influence","Mod̩r̩e",20,-1.2,-2.2,-4.2,-8.4,-3.6,-33.6,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0644",587,"Aucune influence","Limit̩e",19.8,-1.1,-1.2,-3.5,-6.9,-2.7,-32.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0654",2409,"Aucune influence","Mod̩r̩e",19.9,-2.9,-4.4,-4.4,-13.5,-7,-36.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0660",2171,"Aucune influence","Mod̩r̩e",19.6,-3,-4.6,-4.5,-12.2,-7.1,-35.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0661",2012,"Aucune influence","Mod̩r̩e",19.4,-3,-4.5,-4.5,-11.7,-7.2,-36.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0662",1915,"Aucune influence","Mod̩r̩e",19.4,-2.7,-4.3,-4.4,-11.2,-7,-36.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0663",1745,"Aucune influence","Mod̩r̩e",19.4,-2.2,-4.1,-4.3,-10.6,-6.4,-36,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0664",1539,"Aucune influence","Mod̩r̩e",19.3,-1.8,-3,-4.2,-10.5,-5.5,-35,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0665",1168,"Aucune influence","Mod̩r̩e",18.6,-1.6,-1.4,-3.9,-9,-4.1,-33.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0666",768,"Aucune influence","Mod̩r̩e",18.6,-1.6,-1.3,-3.9,-9.5,-3.9,-33.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0667",421,"Aucune influence","Limit̩e",17.8,-1.3,-1.4,-3.2,-8.9,-3,-33.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0670",260,"Aucune influence","Mod̩r̩e",19.4,-1.3,-1,-2.4,-8.2,-3.5,-32.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0680",326,"Aucune influence","Mod̩r̩e",23,-2.7,-5.2,-5.8,-14,-6.7,-42,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0707",713,"Aucune influence","Mod̩r̩e",18.3,-2.3,-2.6,-5.2,-8.1,-5.3,-32.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0709",561,"Aucune influence","Mod̩r̩e",17.5,-2.2,-2.7,-5.4,-7.8,-5.4,-31.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0710",396,"Aucune influence","Mod̩r̩e",16.8,-2.2,-2.1,-4.7,-7.4,-5.1,-33.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0718",630,"Aucune influence","Mod̩r̩e",22.6,-2.3,-4.3,-5.5,-12.7,-7,-34.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0720",553,"Aucune influence","Mod̩r̩e",22.5,-2.2,-4.6,-5.5,-12.6,-6.7,-35.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0722",525,"Aucune influence","Mod̩r̩e",22.4,-2.2,-4.6,-5.2,-12.4,-6.5,-35.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0724",461,"Aucune influence","Mod̩r̩e",22.4,-2.3,-4.6,-5,-12,-6.2,-36.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0726",390,"Aucune influence","Mod̩r̩e",22.2,-2.5,-4.7,-4.7,-11.6,-5.8,-37.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0727",272,"Aucune influence","Limit̩e",21.6,-2.2,-4.1,-5.3,-11.4,-6.3,-38.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0750",1198,"Aucune influence","Mod̩r̩e",16,-1.1,-1.5,-3.2,-8.1,-3.3,-32.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0751",1066,"Aucune influence","Mod̩r̩e",15.7,-1.7,-1.4,-3.5,-8.5,-4,-34.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0752",978,"Aucune influence","Mod̩r̩e",15.6,-1.7,-1.3,-3.6,-8.5,-3.5,-35.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0754",716,"Aucune influence","Mod̩r̩e",15.6,-1.1,-0.9,-2.8,-7.7,-2.7,-34.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0756",639,"Aucune influence","Mod̩r̩e",15.5,-1,-0.7,-2.6,-7.4,-2.5,-34.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0758",602,"Aucune influence","Mod̩r̩e",15.6,-0.9,-0.7,-2.5,-7.2,-2.4,-34,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0759",424,"Aucune influence","Mod̩r̩e",15.2,-0.9,-0.7,-2.1,-7.1,-2.3,-34.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0773",1073,"Aucune influence","Mod̩r̩e",16.5,0.4,0.5,-1.1,-3.2,0.3,-21.9,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0774",757,"Aucune influence","Mod̩r̩e",16.1,0.9,1,-0.8,-2.5,0.7,-21.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0776",672,"Aucune influence","Mod̩r̩e",16.1,1.2,1.3,-0.8,-3,1.2,-23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0777",659,"Aucune influence","Mod̩r̩e",16.1,1.3,1.4,-0.6,-2.8,1.2,-23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0778",638,"Aucune influence","Mod̩r̩e",16.1,1.4,1.5,-0.5,-2.6,1.4,-23.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0782",409,"Aucune influence","Mod̩r̩e",15.9,1.5,2.4,0.8,-0.2,1.6,-20.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0784",368,"Aucune influence","Mod̩r̩e",15.9,1.7,2.5,0.9,0.2,1.7,-19.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0786",336,"Aucune influence","Mod̩r̩e",15.9,1.9,2.7,1.1,0.4,1.9,-18.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"GAS0798",978,"Aucune influence","Mod̩r̩e",16.2,-1.1,-1.7,-3.5,-6.4,-0.7,-25.6,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0799",747,"Aucune influence","Mod̩r̩e",15.5,-1,-1.6,-3.4,-6.6,-0.6,-25.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0800",647,"Aucune influence","Mod̩r̩e",15.3,-0.9,-1.5,-3.3,-6.4,-0.5,-25.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0801",643,"Aucune influence","Mod̩r̩e",15.3,-0.9,-1.5,-3.3,-6.3,-0.5,-25.4,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0802",524,"Aucune influence","Mod̩r̩e",15,-0.8,-1.4,-3,-5.9,-0.2,-24.9,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0804",461,"Aucune influence","Mod̩r̩e",14.9,-0.7,-1.3,-2.8,-5.6,-0.1,-24.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0805",403,"Aucune influence","Mod̩r̩e",14.8,-0.7,-1.2,-2.8,-5.5,-0,-24.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0806",356,"Aucune influence","Mod̩r̩e",14.7,-0.7,-1.2,-2.7,-5.5,-0,-23.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"GAS0810",272,"Aucune influence","Limit̩e",14.8,-0.6,-1.1,-2.4,-5,0.4,-24,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"MON0003",4599,"Aucune influence","Mod̩r̩e",20.5,-10.2,-10.3,-9.4,-17.6,-13.1,-41.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0009",4518,"Aucune influence","Mod̩r̩e",20.6,-10.1,-10.2,-9.3,-17.6,-13,-40.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0011",4429,"Aucune influence","Mod̩r̩e",20.7,-10,-10.1,-9.2,-17.4,-12.9,-40.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0012",264,"Aucune influence","Limit̩e",18.6,-6.7,-8.6,-7,-14.9,-9.1,-32.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0014",4109,"Aucune influence","Mod̩r̩e",20.7,-10.2,-10.4,-9.6,-17.7,-13.8,-42,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0015",3784,"Aucune influence","Mod̩r̩e",20.7,-10.9,-11.2,-10.8,-18.8,-15.7,-45.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0016",3245,"Aucune influence","Mod̩r̩e",21.4,-10.8,-11.1,-10.5,-19.4,-15.6,-45.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0017",1476,"Aucune influence","Mod̩r̩e",20.8,-12.6,-13.4,-14.6,-22.4,-16.4,-53.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0018",1398,"Aucune influence","Mod̩r̩e",21,-13,-13.6,-15.1,-22.7,-17,-54.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0019",1181,"Aucune influence","Mod̩r̩e",20.8,-14.3,-15.2,-17,-24,-19,-58.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0020",1090,"Aucune influence","Mod̩r̩e",21.1,-14.5,-15.1,-17.1,-24,-19.6,-59.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0021",293,"Aucune influence","Limit̩e",19.6,-12.6,-14,-16.3,-23.8,-16.9,-57.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0024",715,"Aucune influence","Mod̩r̩e",22.5,-15.7,-14.8,-17.7,-25.7,-20,-59.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0025",578,"Aucune influence","Mod̩r̩e",23.3,-15.4,-12.7,-18.1,-25.8,-20.2,-58.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"MON0027",449,"Aucune influence","Mod̩r̩e",23.9,-15.4,-12.1,-18.2,-25.3,-20.1,-58.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0028",330,"Aucune influence","Mod̩r̩e",23.9,-15.3,-12,-18.8,-24.6,-19.9,-58,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0029",274,"Aucune influence","Mod̩r̩e",23.9,-14.9,-11.8,-18.4,-23.7,-19.5,-57.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
