TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"GAS0239",824,"Aucune influence","Limit̩e",66.3,-37.1,-38.3,-46.5,-56.1,-54,-66.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0240",309,"Aucune influence","Limit̩e",75.3,-37.2,-38.3,-46,-57.2,-55.9,-69,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0245",513,"Aucune influence","Limit̩e",61.6,-37.5,-38.8,-48,-55.9,-53.4,-65.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0247",434,"Aucune influence","Limit̩e",61,-37.2,-38.9,-47.8,-55.7,-53.2,-65.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0249",395,"Aucune influence","Limit̩e",61.2,-37.4,-39,-48,-55.9,-53.4,-65.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0259",470,"Aucune influence","Limit̩e",52.7,-34.9,-36.1,-43.9,-51.1,-48.1,-61.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0260",328,"Aucune influence","Limit̩e",54,-35.2,-36.2,-44.6,-52.1,-49.1,-62.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0272",1063,"Aucune influence","Limit̩e",58.8,-34.4,-35,-44.8,-53,-51,-64,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0274",892,"Aucune influence","Limit̩e",61.6,-36.4,-35.6,-46.1,-56.2,-53.5,-66.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0275",589,"Aucune influence","Limit̩e",57.9,-39.9,-40.4,-49.4,-57.6,-54.1,-67.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0276",530,"Aucune influence","Limit̩e",59.8,-40.6,-40.5,-50,-58.6,-55,-68.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0277",305,"Aucune influence","Limit̩e",62,-41.2,-41.6,-50.7,-59.3,-55.9,-69,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0283",300,"Aucune influence","Limit̩e",69.3,-31.3,-31.3,-42.4,-53.8,-51.3,-67.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0284",254,"Aucune influence","Limit̩e",70.7,-30.5,-30.9,-41.8,-53,-50.5,-66.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0293",762,"Aucune influence","Limit̩e",121,-20.4,-19.4,-30.3,-41.5,-42.7,-70.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0297",618,"Aucune influence","Limit̩e",123.1,-18.2,-17.9,-28.1,-39.6,-40,-69.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0299",567,"Aucune influence","Limit̩e",124.2,-17.3,-17.2,-27.6,-38.9,-39,-68.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0301",512,"Aucune influence","Limit̩e",125.5,-16.5,-16.5,-27,-37.9,-37.7,-68.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0303",350,"Aucune influence","Limit̩e",126.3,-14.8,-13.5,-24.4,-35,-34.2,-66.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0304",314,"Aucune influence","Limit̩e",125.6,-15,-13.1,-24.2,-34.6,-34.1,-66,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0308",835,"Aucune influence","Limit̩e",118.4,-10,-9.8,-19.7,-30.2,-28.1,-62.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0309",786,"Aucune influence","Limit̩e",119.6,-10,-8.3,-18.8,-28.7,-26.7,-61.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0311",734,"Aucune influence","Limit̩e",120.9,-8.4,-6.8,-17.5,-27.2,-24.9,-60.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0313",627,"Aucune influence","Limit̩e",122.4,-5.6,-4.7,-15.3,-25.3,-22.4,-59.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0315",505,"Aucune influence","Limit̩e",123,-5.2,-2.7,-13.2,-23,-19.8,-57.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0340",300,"Aucune influence","Limit̩e",101.1,-17.5,-16.4,-28.5,-41.9,-41.6,-71.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0350",1247,"Aucune influence","Limit̩e",103.3,-10.8,-10.5,-21.9,-34.6,-33.3,-65.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0352",1075,"Aucune influence","Limit̩e",105.6,-10.3,-10.4,-20.5,-32.9,-30.7,-65,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0353",860,"Aucune influence","Limit̩e",107.3,-9.9,-10.3,-19.3,-31.5,-28.9,-65.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0354",794,"Aucune influence","Limit̩e",107.7,-9.3,-10.1,-19.3,-30.6,-28.6,-65.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0356",670,"Aucune influence","Limit̩e",110.3,-9,-8.2,-19.2,-27.5,-27.7,-64.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0358",545,"Aucune influence","Limit̩e",113,-7.6,-5.1,-15.3,-23.7,-24.2,-62.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0359",377,"Aucune influence","Limit̩e",118,-5,-1.7,-12.9,-21.2,-19.1,-59.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0360",293,"Aucune influence","Limit̩e",123.6,-2.3,1.8,-8.3,-17.2,-15.2,-55.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0394",3031,"Aucune influence","Limit̩e",61.2,-15.2,-18.9,-24.8,-35.1,-32.5,-51.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0396",1511,"Aucune influence","Limit̩e",70.2,-27.3,-31,-39.6,-51.4,-49.2,-65.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0397",1487,"Aucune influence","Limit̩e",70.4,-27.1,-30.9,-39.6,-51.3,-49.2,-65.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0398",1358,"Aucune influence","Limit̩e",68.7,-30.8,-34.2,-42.9,-53.9,-51.6,-67.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0399",571,"Aucune influence","Limit̩e",62.8,-25.3,-29.8,-37.4,-49.2,-47.2,-63.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0400",571,"Aucune influence","Limit̩e",62.8,-25.3,-29.8,-37.4,-49.3,-47.2,-63.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0401",503,"Aucune influence","Limit̩e",61.2,-27.3,-31.9,-40,-51.3,-49.5,-64.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0402",382,"Aucune influence","Limit̩e",63.5,-24.6,-29.6,-37.5,-49.8,-47.5,-64,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0404",759,"Aucune influence","Limit̩e",75.1,-34.3,-37.5,-45.7,-57.3,-55,-70.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0407",554,"Aucune influence","Limit̩e",76.3,-34.4,-37.6,-45.5,-58.5,-55.9,-71.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0409",266,"Aucune influence","Limit̩e",76.1,-34.4,-37.3,-47.6,-61,-56.9,-73.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0414",4897,"Aucune influence","Limit̩e",52.6,-35.4,-39,-47.6,-57.1,-54.5,-67.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0415",467,"Aucune influence","Limit̩e",55.2,-34.3,-37.1,-45.9,-55.1,-52.5,-66.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0420",4211,"Aucune influence","Limit̩e",52.3,-35.8,-39.3,-47.7,-57.6,-54.9,-68,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0423",1197,"Aucune influence","Limit̩e",65.3,-31.6,-33.5,-43.2,-54.8,-52.3,-66.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0424",1168,"Aucune influence","Limit̩e",65.2,-31.6,-33.4,-43.2,-54.8,-52.4,-66.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0425",1126,"Aucune influence","Limit̩e",61.6,-34.5,-36,-46.2,-56.5,-54,-66.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0426",383,"Aucune influence","Limit̩e",58.1,-36.8,-39.1,-48.9,-58.8,-55.9,-69.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0429",673,"Aucune influence","Limit̩e",64.3,-32.8,-34,-44.2,-55.4,-53,-66.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0430",386,"Aucune influence","Limit̩e",67.3,-29.3,-30.9,-40.5,-52.4,-49.8,-64.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0434",12242,"Aucune influence","Limit̩e",90.6,-30,-32.8,-42.7,-54.8,-51.5,-71.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0436",11978,"Aucune influence","Limit̩e",90.5,-29.9,-32.7,-42.6,-54.6,-51.3,-71.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0437",3810,"Aucune influence","Limit̩e",91.8,-26.1,-27.2,-36.7,-49.5,-47.3,-68.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0439",3646,"Aucune influence","Limit̩e",91.8,-25.9,-27.1,-36.5,-49.2,-47.3,-68.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0440",268,"Aucune influence","Limit̩e",101.1,-30.5,-33.2,-42.1,-57.8,-52.1,-71.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0443",3305,"Aucune influence","Limit̩e",91.4,-25.5,-26.4,-35.9,-48.8,-46.7,-68.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0444",2760,"Aucune influence","Limit̩e",90.2,-25.6,-26.2,-35.2,-48.1,-45.8,-67.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0445",2753,"Aucune influence","Limit̩e",90.2,-25.6,-26.2,-35.2,-48.1,-45.9,-67.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0446",437,"Aucune influence","Limit̩e",96.9,-31.3,-33.6,-43.3,-58.7,-54.4,-73.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0449",2285,"Aucune influence","Limit̩e",89.3,-24.7,-25.1,-33.9,-46.1,-44,-66.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0451",2024,"Aucune influence","Limit̩e",90.5,-23.5,-24.1,-32.3,-44,-42.3,-65.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0452",1273,"Aucune influence","Limit̩e",89.1,-22.4,-23,-29.7,-40.6,-38.3,-59.9,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0453",1199,"Aucune influence","Limit̩e",89.7,-21.5,-22.4,-28.8,-39.9,-37.2,-59.1,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0455",1159,"Aucune influence","Limit̩e",88.6,-22.7,-23.4,-29.7,-40.7,-38,-59.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0456",1044,"Aucune influence","Limit̩e",89.6,-20.9,-22.1,-28.2,-39.2,-36.2,-58.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0457",563,"Aucune influence","Limit̩e",90.3,-7.4,-10.5,-14.5,-23.1,-20.9,-46.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0458",553,"Aucune influence","Limit̩e",91.1,-7,-10.3,-14.1,-22.7,-20.6,-46.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0466",444,"Aucune influence","Limit̩e",93.5,-32.3,-31.3,-41,-54.5,-52.2,-72.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0470",357,"Aucune influence","Limit̩e",98.6,-32.3,-30.8,-40.2,-54.2,-51.7,-72.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0480",719,"Aucune influence","Limit̩e",95.8,-24.4,-24.2,-33.9,-49.8,-45.4,-71.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0481",636,"Aucune influence","Limit̩e",97.1,-23.7,-23.7,-33.2,-49.3,-44.7,-70.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
