TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"GAS0396",1511,"Aucune influence","Limit̩e",6.8,-18.2,-21,-25.3,-30.4,-25.2,-48,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0397",1487,"Aucune influence","Limit̩e",6.9,-18.1,-21,-25.2,-30.2,-25.1,-47.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0398",1358,"Aucune influence","Limit̩e",7.1,-18,-22.1,-26.9,-30.9,-27,-48.5,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0399",571,"Aucune influence","Limit̩e",5.9,-19.7,-24.5,-26.5,-31.7,-28.3,-52.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0400",571,"Aucune influence","Limit̩e",5.9,-19.8,-24.6,-26.6,-31.8,-28.3,-52.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0401",503,"Aucune influence","Limit̩e",5.8,-22.5,-26.7,-29.5,-34,-30.7,-55.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0402",382,"Aucune influence","Limit̩e",5.8,-20,-24.2,-26.9,-32.1,-29,-52.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0404",759,"Aucune influence","Limit̩e",7.9,-18.3,-20.2,-26.8,-30.3,-25.2,-46.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0407",554,"Aucune influence","Limit̩e",8.1,-17.4,-19.2,-24.2,-28.7,-23.1,-43.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0409",266,"Aucune influence","Limit̩e",5.9,-23.8,-31.9,-34.7,-41.4,-34.4,-64.4,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0414",4897,"Aucune influence","Limit̩e",6.2,-20.9,-27.4,-34.4,-38.8,-35.9,-61,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0415",467,"Aucune influence","Limit̩e",6.6,-18.8,-25.9,-28.2,-35.4,-30.9,-55.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0420",4211,"Aucune influence","Limit̩e",5.9,-21.6,-29.1,-35.9,-41.2,-38.1,-63.6,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0423",1197,"Aucune influence","Limit̩e",6.4,-22.2,-27.6,-29.6,-37.3,-31.7,-58.6,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0424",1168,"Aucune influence","Limit̩e",6.3,-21.8,-27.8,-29.8,-37.6,-32.2,-58.8,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0425",1126,"Aucune influence","Limit̩e",6.2,-22.6,-30.6,-31.5,-39.7,-34.4,-61.8,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0426",383,"Aucune influence","Limit̩e",5.9,-23.3,-33.7,-34.9,-43.1,-36.7,-65.3,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0429",673,"Aucune influence","Limit̩e",6.4,-21.4,-27.5,-28.8,-37.5,-32.7,-59.6,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0430",386,"Aucune influence","Limit̩e",6.8,-17.3,-23.1,-25.6,-32.8,-27.4,-52.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0434",12242,"Aucune influence","Limit̩e",9,-15.4,-23.4,-24.8,-32.3,-28.5,-49.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0436",11978,"Aucune influence","Limit̩e",8.8,-15.5,-23.7,-25.4,-33,-28.7,-50.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0437",3810,"Aucune influence","Limit̩e",9.8,-15.2,-18.1,-23.8,-26.3,-24.2,-43,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0439",3646,"Aucune influence","Limit̩e",9.6,-15.5,-18.3,-24.3,-26.6,-25.6,-43.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0440",268,"Aucune influence","Limit̩e",15.4,-7.5,-10,-14.1,-15.1,-11.8,-19.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0443",3305,"Aucune influence","Limit̩e",9.1,-16.9,-19.4,-25.5,-29,-26.6,-46.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0444",2760,"Aucune influence","Limit̩e",8.3,-16.8,-19.4,-25.1,-29.4,-26.1,-46.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0445",2753,"Aucune influence","Limit̩e",8.3,-16.8,-19.5,-25.2,-29.6,-26.2,-46.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0446",437,"Aucune influence","Limit̩e",9.6,-14.4,-19.6,-23.7,-25,-23,-37.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0449",2285,"Aucune influence","Limit̩e",7.9,-18.2,-21.9,-26,-30.6,-27.1,-49.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0451",2024,"Aucune influence","Limit̩e",7.5,-19.5,-23.2,-27.5,-31.5,-27.9,-52.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0452",1273,"Aucune influence","Limit̩e",6.2,-17.6,-20.2,-24.2,-27.7,-24.3,-45.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0453",1199,"Aucune influence","Limit̩e",6.1,-17.6,-19.7,-23.9,-27.1,-24.1,-44.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0455",1159,"Aucune influence","Limit̩e",6.1,-17,-19.8,-24,-27.3,-24.2,-45.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0456",1044,"Aucune influence","Limit̩e",6.1,-16.5,-18,-23,-26.3,-23.4,-44.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0457",563,"Aucune influence","Limit̩e",5.9,-13.4,-13.1,-19.1,-21.2,-19.7,-39.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0458",553,"Aucune influence","Limit̩e",5.8,-13.4,-13.3,-19.3,-21.3,-20,-40.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0466",444,"Aucune influence","Limit̩e",6.6,-20.4,-23.2,-28.4,-32.8,-30.8,-51.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0470",357,"Aucune influence","Limit̩e",6.7,-19.8,-22.5,-27.6,-31.9,-30.3,-49.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0480",719,"Aucune influence","Limit̩e",10,-24.7,-28.2,-34.1,-39.3,-33.1,-65.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0481",636,"Aucune influence","Limit̩e",10.2,-24.6,-28.2,-33.2,-39.1,-32.9,-65.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0482",513,"Aucune influence","Limit̩e",10.3,-24.1,-27.2,-31.8,-38.4,-32.8,-65.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0483",377,"Aucune influence","Limit̩e",10.7,-25.4,-28,-33.1,-40.5,-34.1,-69.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0485",337,"Aucune influence","Limit̩e",10.9,-26,-29.2,-34.2,-42.4,-35.2,-70.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0494",542,"Aucune influence","Limit̩e",12.8,-14.5,-22.9,-25,-29.6,-26,-47.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0496",323,"Aucune influence","Limit̩e",10.9,-20.6,-29.4,-34.9,-40.8,-35.9,-67.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0501",7877,"Aucune influence","Limit̩e",8.2,-19.6,-26.8,-29.9,-37.3,-31.1,-55.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0502",5462,"Aucune influence","Limit̩e",7.8,-18,-24.8,-26.5,-35.8,-29.6,-51.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0504",5246,"Aucune influence","Limit̩e",7.7,-18.1,-24.7,-26.5,-36.1,-29.7,-51.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0506",4887,"Aucune influence","Limit̩e",7.6,-18.5,-25.2,-28.1,-37.1,-30.2,-52.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0508",4874,"Aucune influence","Limit̩e",7.6,-18.5,-25.2,-28.1,-37.1,-30.2,-52.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0509",904,"Aucune influence","Limit̩e",11.3,-11.5,-12.9,-17.2,-20.4,-14.5,-25,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0510",391,"Aucune influence","Limit̩e",12.5,-9.5,-9.2,-15.2,-16.6,-13.6,-19.4,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0512",262,"Aucune influence","Limit̩e",12.3,-9.2,-8.7,-14.3,-16.4,-12.9,-19.2,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"GAS0524",3909,"Aucune influence","Limit̩e",6.5,-23.4,-31.9,-34.4,-43.6,-34.8,-64.5,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0525",1583,"Aucune influence","Limit̩e",5.7,-21.2,-29,-32,-40.9,-33.3,-58.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0526",485,"Aucune influence","Limit̩e",6.9,-17.2,-22.8,-24,-30.8,-26.5,-44.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0527",316,"Aucune influence","Limit̩e",8,-14.8,-18.7,-20.4,-25.5,-22.6,-36.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0536",1602,"Aucune influence","Limit̩e",6.4,-26.4,-34.3,-37,-48.1,-38.3,-70,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0537",1020,"Aucune influence","Limit̩e",5.9,-26,-35.4,-37.1,-48.2,-39.5,-70.3,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0539",474,"Aucune influence","Limit̩e",6.1,-24.3,-34.8,-36.5,-49,-38,-71.1,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0545",2362,"Aucune influence","Limit̩e",8.6,-23.2,-31,-35.4,-42.6,-34.9,-66.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0547",2098,"Aucune influence","Limit̩e",8.5,-22.8,-31.7,-35.4,-42.6,-35.1,-67.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0548",1814,"Aucune influence","Limit̩e",8.5,-23.2,-32.3,-35.5,-42.3,-35.3,-67.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0550",1594,"Aucune influence","Limit̩e",8.5,-22.8,-32.7,-36,-42.5,-35.6,-67.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0551",829,"Aucune influence","Limit̩e",8.7,-27.4,-30.4,-35.9,-42,-37.5,-67.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0552",627,"Aucune influence","Limit̩e",8.7,-27.8,-30.2,-35.6,-41.7,-38.1,-67.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0558",325,"Aucune influence","Limit̩e",12.4,-16.3,-24.4,-24.8,-31.7,-28.6,-51,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0561",1177,"Aucune influence","Limit̩e",11.3,-17.3,-29.2,-29.9,-35.7,-32.5,-59.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0562",1145,"Aucune influence","Limit̩e",11.2,-17.2,-29.6,-30.2,-36.3,-32.8,-59.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0563",250,"Aucune influence","Limit̩e",11.5,-13.2,-27.5,-26.7,-32.2,-24.8,-50.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0568",894,"Aucune influence","Limit̩e",11,-18.6,-30.3,-32,-38.3,-34.3,-62.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0569",619,"Aucune influence","Limit̩e",11.6,-19.7,-30.1,-31.8,-38.8,-34.9,-63.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0570",521,"Aucune influence","Limit̩e",11.9,-19.7,-30.1,-30.7,-39.2,-34.9,-64,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0572",285,"Aucune influence","Limit̩e",12.1,-22.2,-29.9,-34.3,-39.5,-35.1,-64.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0581",3156,"Aucune influence","Limit̩e",13,-17.8,-22.5,-27.1,-35.9,-27.2,-59,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
