TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"GAS0402",382,"Aucune influence","Limit̩e",1.6,-16.6,-20.3,-24.2,-32.7,-27.2,-54.1,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0404",759,"Aucune influence","Limit̩e",1,-15.9,-21.5,-26.6,-37.1,-27.6,-59,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0407",554,"Aucune influence","Limit̩e",0.8,-16.7,-23.6,-28.1,-40.4,-29.9,-64,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0409",266,"Aucune influence","Limit̩e",0.9,-20.4,-27.2,-32.6,-48.3,-35.9,-75.6,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0414",4897,"Aucune influence","Limit̩e",1.1,-18.7,-22.7,-28.5,-36.5,-30,-60.1,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0415",467,"Aucune influence","Limit̩e",1.6,-17.6,-21.3,-26.7,-36,-29.5,-57,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0420",4211,"Aucune influence","Limit̩e",1,-19.2,-22.5,-29.8,-38,-30.6,-61.4,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0423",1197,"Aucune influence","Limit̩e",1.3,-18.2,-21.1,-25.6,-34.4,-28.1,-55.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0424",1168,"Aucune influence","Limit̩e",1.3,-18.4,-21.1,-25.3,-34.8,-27.7,-55.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0425",1126,"Aucune influence","Limit̩e",1,-19.9,-22.4,-28.3,-37.5,-29.1,-61.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0426",383,"Aucune influence","Limit̩e",0.9,-23,-26.1,-32.9,-44.4,-35.6,-73.7,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0429",673,"Aucune influence","Limit̩e",1.1,-18.1,-20.4,-25.9,-34.9,-27.3,-55.8,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0430",386,"Aucune influence","Limit̩e",1.2,-16.4,-17.4,-22.5,-30.8,-24.5,-49.7,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0434",12242,"Aucune influence","Limit̩e",1.8,-15.6,-18.9,-25.7,-33.6,-28.8,-54.7,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0436",11978,"Aucune influence","Limit̩e",1.8,-15.8,-19.2,-25.9,-33.8,-28.9,-55,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0437",3810,"Aucune influence","Limit̩e",1.7,-16,-17.9,-22,-29.8,-27,-48.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0439",3646,"Aucune influence","Limit̩e",1.6,-16.6,-18.2,-22.1,-29.7,-27.2,-48.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0440",268,"Aucune influence","Limit̩e",1.6,-9.5,-12,-14.4,-19.4,-16.9,-33.4,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0443",3305,"Aucune influence","Limit̩e",1.6,-16.9,-19.3,-22.9,-31.1,-27.5,-49.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0444",2760,"Aucune influence","Limit̩e",1.4,-17,-18.9,-23,-30.9,-27.9,-49.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0445",2753,"Aucune influence","Limit̩e",1.3,-17,-19,-23.3,-30.9,-28,-49.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0446",437,"Aucune influence","Limit̩e",1.7,-16.2,-18,-25.4,-33.5,-27.8,-59.7,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0449",2285,"Aucune influence","Limit̩e",1.4,-18.1,-17.9,-23.4,-30.2,-27.7,-48.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0451",2024,"Aucune influence","Limit̩e",1.3,-17.3,-17.2,-23.3,-29.9,-27.4,-48.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0452",1273,"Aucune influence","Limit̩e",1.1,-15.6,-16.4,-22.2,-28.1,-26,-45.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0453",1199,"Aucune influence","Limit̩e",1,-15.5,-16.3,-21.8,-27.6,-25.4,-44.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0455",1159,"Aucune influence","Limit̩e",0.9,-16.4,-15.8,-22.3,-28.3,-25.9,-45.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0456",1044,"Aucune influence","Limit̩e",0.9,-15.6,-15.9,-22,-27.1,-25.7,-44.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0457",563,"Aucune influence","Limit̩e",1.1,-13.5,-13.9,-19.2,-22,-22,-37,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0458",553,"Aucune influence","Limit̩e",1.1,-13.3,-13.6,-19,-21.5,-21.9,-36.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0466",444,"Aucune influence","Limit̩e",1.7,-19.6,-22,-26.7,-36.7,-31.1,-60.3,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0470",357,"Aucune influence","Limit̩e",1.7,-19.1,-20.2,-27.3,-36.1,-30.6,-60.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0480",719,"Aucune influence","Limit̩e",1.9,-20,-21.2,-27.6,-35.1,-30.3,-58,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0481",636,"Aucune influence","Limit̩e",1.8,-19.9,-21.1,-27.2,-34.8,-30.5,-57.2,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0482",513,"Aucune influence","Limit̩e",1.8,-19.5,-21.7,-27,-33.7,-30.5,-55.8,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0483",377,"Aucune influence","Limit̩e",1.2,-22.2,-23.8,-31,-39.3,-35,-62.8,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0485",337,"Aucune influence","Limit̩e",1.1,-23.7,-24.1,-31.5,-39.2,-34.8,-61.6,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0494",542,"Aucune influence","Limit̩e",2.5,-15.3,-17.3,-21.4,-29.4,-24,-48.3,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0496",323,"Aucune influence","Limit̩e",2.2,-19.3,-22.3,-26.5,-36.1,-29.7,-58.6,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0501",7877,"Aucune influence","Limit̩e",1.9,-17,-19.7,-26.7,-38.2,-31.2,-61,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0502",5462,"Aucune influence","Limit̩e",1.7,-14.9,-18.9,-25.1,-34.8,-28.6,-57.5,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0504",5246,"Aucune influence","Limit̩e",1.7,-13.4,-18.4,-25.2,-34.2,-28.3,-56.9,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0506",4887,"Aucune influence","Limit̩e",1.6,-13.1,-19.1,-25.2,-34.3,-28.4,-57,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0508",4874,"Aucune influence","Limit̩e",1.6,-13.1,-19.1,-25.3,-34.2,-28.4,-57,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0509",904,"Aucune influence","Limit̩e",1.6,-12.4,-14.3,-21.1,-25.8,-22.8,-46.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0510",391,"Aucune influence","Limit̩e",1.3,-11.6,-11.2,-18.2,-21.5,-19.4,-36,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0512",262,"Aucune influence","Limit̩e",1.5,-11.7,-11.4,-18.5,-22.1,-19.3,-36.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0524",3909,"Aucune influence","Limit̩e",1.5,-16.8,-21.5,-27.3,-37.8,-31.3,-61.9,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0525",1583,"Aucune influence","Limit̩e",1.4,-17,-19.9,-27.1,-36.3,-29.3,-60.3,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0526",485,"Aucune influence","Limit̩e",1.3,-17.4,-19.5,-26.1,-36.2,-29,-61.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0527",316,"Aucune influence","Limit̩e",1.3,-14.9,-18.8,-25.3,-31.9,-26.6,-54.8,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0536",1602,"Aucune influence","Limit̩e",1.2,-20.9,-23.3,-29.9,-40.8,-33.2,-66.1,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0537",1020,"Aucune influence","Limit̩e",1.2,-21.4,-23.5,-30.8,-41.4,-32.7,-65.9,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0539",474,"Aucune influence","Limit̩e",1.1,-20.8,-23.5,-34,-44.1,-35.8,-72.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0545",2362,"Aucune influence","Limit̩e",2,-21.5,-24.5,-30.6,-45.9,-37.6,-72,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0547",2098,"Aucune influence","Limit̩e",2,-21.5,-24.9,-29.6,-46.1,-37.5,-72.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0548",1814,"Aucune influence","Limit̩e",1.9,-20.9,-24.5,-29.5,-45.2,-36.8,-71.1,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0550",1594,"Aucune influence","Limit̩e",1.9,-20.9,-24.7,-29.8,-44.9,-36.4,-70.2,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0551",829,"Aucune influence","Limit̩e",1.8,-20,-23.5,-28,-40.6,-33.5,-64.9,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0552",627,"Aucune influence","Limit̩e",1.7,-19.8,-23.2,-28,-40.2,-33,-64.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"GAS0558",325,"Aucune influence","Limit̩e",2.7,-16.6,-19.1,-23.1,-31.2,-26.4,-51.8,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0561",1177,"Aucune influence","Limit̩e",3,-16.3,-23,-26.7,-38.1,-30.8,-60.5,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0562",1145,"Aucune influence","Limit̩e",3,-16.3,-23,-27.1,-38.6,-30.7,-60.7,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0563",250,"Aucune influence","Limit̩e",2.4,-14.9,-21.9,-25.4,-37.2,-31.6,-58.8,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0568",894,"Aucune influence","Limit̩e",3.1,-19,-22.6,-27.5,-37.8,-30.8,-61.4,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0569",619,"Aucune influence","Limit̩e",3.2,-18.4,-21.4,-26.3,-35.4,-29.3,-58.7,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0570",521,"Aucune influence","Limit̩e",3.2,-18.6,-21.7,-26.3,-35.3,-29.2,-58.7,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0572",285,"Aucune influence","Limit̩e",3,-18.5,-22,-26.1,-35.2,-28.8,-58.8,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0581",3156,"Aucune influence","Limit̩e",4.9,-17.7,-20,-25.8,-33.4,-30.3,-56.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0582",3143,"Aucune influence","Limit̩e",4.9,-17.7,-20.1,-25.9,-33.5,-30.4,-56.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0583",3066,"Aucune influence","Limit̩e",5,-17.6,-20.2,-25.4,-33,-29.9,-56.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0584",3046,"Aucune influence","Limit̩e",5,-17.5,-19.7,-25.3,-32.6,-30,-55.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0585",2964,"Aucune influence","Limit̩e",5,-17.6,-20.3,-24.9,-32.5,-30,-55,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"GAS0587",2885,"Aucune influence","Limit̩e",4.9,-17.3,-20.3,-24.6,-32.4,-29.6,-54.1,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
