TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"MON0088",324,"Influence potentielle","Mod̩r̩e",15.3,-3.9,-3.2,-8,-8.3,-5.7,-27.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0090",298,"Influence potentielle","Mod̩r̩e",15,-4.3,-3.2,-7.5,-8.8,-5.9,-27.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0091",281,"Influence potentielle","Mod̩r̩e",15.1,-4.3,-3.4,-7.7,-8.9,-6,-27.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0093",253,"Influence potentielle","Mod̩r̩e",15,-4.6,-3.8,-8.6,-9.3,-6.7,-29.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0120",542,"Aucune influence","Limit̩e",10.8,0,1.3,-1.4,-0.2,1.4,-7.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"MON0124",312,"Aucune influence","Mod̩r̩e",10.5,0.2,1.8,-0.8,0.9,1.8,-6.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"MON0125",285,"Aucune influence","Limit̩e",10.8,0.6,2.5,-0.1,1.4,2.4,-5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"MON0137",2147,"Aucune influence","Mod̩r̩e",13.5,-5.1,-3.9,-10.6,-12.2,-8.2,-36,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution probable"
"MON0138",2040,"Aucune influence","Mod̩r̩e",13.5,-5.2,-4.1,-10.9,-12.6,-8.4,-36.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable"
"MON0139",1681,"Aucune influence","Mod̩r̩e",13.8,-5.1,-4,-11.1,-12.6,-8.4,-36.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable"
"MON0140",1474,"Aucune influence","Mod̩r̩e",14,-4.9,-4.3,-10.8,-12.5,-8.3,-36.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable"
"MON0156",949,"Aucune influence","Mod̩r̩e",13.8,-5,-4,-11,-12.9,-8.6,-37.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable"
"MON0157",819,"Aucune influence","Mod̩r̩e",13.8,-5.4,-4.1,-11.1,-12.8,-8.7,-37,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable"
"MON0159",749,"Aucune influence","Mod̩r̩e",13.9,-5.4,-4.1,-11,-12.6,-8.6,-36.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable"
"MON0160",256,"Aucune influence","Mod̩r̩e",13.5,-5.5,-3.8,-10.2,-11.5,-8.2,-33.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0175",467,"Aucune influence","Limit̩e",14.2,-5.2,-4.2,-11.3,-13.5,-8.9,-38.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable"
"MON0179",356,"Aucune influence","Limit̩e",14,-6.5,-4.3,-10.9,-14.2,-9,-37.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0188",307,"Aucune influence","Limit̩e",12.1,-5.8,-5,-11.3,-13.4,-9.4,-37.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0203",654,"Aucune influence","Mod̩r̩e",10.7,-5.7,-3.6,-9.4,-11.1,-7.5,-33.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0204",585,"Aucune influence","Mod̩r̩e",10.7,-6,-4.3,-10.5,-12.3,-8.2,-35.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0206",464,"Aucune influence","Mod̩r̩e",11.3,-5.6,-4,-10,-11.8,-7.7,-34.2,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0207",305,"Aucune influence","Mod̩r̩e",12.1,-5.2,-4,-9.7,-11.6,-7.6,-34,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0218",1815,"Aucune influence","Mod̩r̩e",13.9,-5.7,-4.9,-9.5,-13,-8.6,-34.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0224",1440,"Aucune influence","Mod̩r̩e",14.2,-5.7,-4.8,-9.5,-13.2,-8.7,-35.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0225",1394,"Aucune influence","Mod̩r̩e",14.3,-5.7,-4.7,-9.5,-13.2,-8.7,-35,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0227",747,"Aucune influence","Limit̩e",15.1,-4,-4.1,-9.6,-11.6,-8,-34.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0233",2748,"Aucune influence","Mod̩r̩e",15.1,-4.2,-2.6,-7.7,-10.6,-6.5,-29.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0235",2715,"Aucune influence","Mod̩r̩e",15,-4.4,-2.8,-7.9,-10.8,-6.6,-29.7,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0237",2703,"Aucune influence","Mod̩r̩e",15,-4.5,-2.8,-8.1,-11,-6.7,-30.2,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0238",2602,"Aucune influence","Mod̩r̩e",14.8,-4.7,-3.1,-8.6,-11.6,-7.3,-31.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0240",2493,"Aucune influence","Mod̩r̩e",14.7,-4.9,-3.4,-8.8,-12,-7.5,-32.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0242",2449,"Aucune influence","Mod̩r̩e",14.8,-4.9,-3.4,-8.8,-12,-7.6,-32.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0244",2415,"Aucune influence","Mod̩r̩e",14.7,-4.9,-3.4,-8.8,-12,-7.6,-32.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0250",2224,"Aucune influence","Mod̩r̩e",15,-4.9,-3.2,-8.7,-11.8,-7.4,-31.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0252",2164,"Aucune influence","Mod̩r̩e",15.1,-4.9,-3.1,-8.6,-11.7,-7.3,-31.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0253",2157,"Aucune influence","Mod̩r̩e",15.1,-4.9,-3.1,-8.6,-11.7,-7.3,-31.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0254",306,"Aucune influence","Limit̩e",14.3,-4.9,-4,-9.3,-12.6,-7.9,-33.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0257",1784,"Aucune influence","Mod̩r̩e",15.2,-4.9,-3,-8.2,-11.4,-7,-30.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0259",1717,"Aucune influence","Mod̩r̩e",15.2,-4.9,-3,-8.3,-11.5,-7,-31,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0260",373,"Aucune influence","Limit̩e",13,-6.7,-5.2,-12,-14.6,-11.8,-37.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"MON0261",1323,"Aucune influence","Mod̩r̩e",15.9,-4.4,-2.8,-7.8,-10.7,-6.2,-29.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0262",1009,"Aucune influence","Mod̩r̩e",16.6,-2.8,-3,-7.8,-9.7,-5.7,-29.9,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0263",503,"Aucune influence","Limit̩e",15.8,-3.9,-4.5,-9.4,-11.4,-7.2,-33.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0278",1300,"Aucune influence","Mod̩r̩e",9.7,-6.5,-5.4,-13.1,-18.8,-13.8,-36.8,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0279",602,"Aucune influence","Mod̩r̩e",9.7,-7.8,-5.8,-14,-18.4,-14.3,-37.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0281",395,"Aucune influence","Mod̩r̩e",9.8,-10.1,-9,-16.2,-21.2,-17,-37.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"MON0286",693,"Aucune influence","Mod̩r̩e",8.6,-9.4,-6.3,-14.4,-16.2,-15.4,-39.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0288",421,"Aucune influence","Limit̩e",8.6,-9,-6.6,-15,-19.8,-15.8,-39.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0291",2424,"Aucune influence","Mod̩r̩e",13.9,-4.3,-3.4,-9.6,-12,-7.6,-24.9,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0293",2253,"Aucune influence","Mod̩r̩e",13.2,-5.2,-5.2,-9.9,-13,-10.6,-27.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0294",1962,"Aucune influence","Mod̩r̩e",12.5,-7,-6.7,-13.2,-16.9,-13.3,-34.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0295",304,"Aucune influence","Limit̩e",11.4,-8.2,-6.6,-13.7,-14.9,-14.2,-37.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0296",1641,"Aucune influence","Mod̩r̩e",12.6,-6.9,-7.4,-13.9,-18.5,-13.1,-33.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0298",1440,"Aucune influence","Limit̩e",12.5,-7,-7.6,-13.2,-19.1,-13,-34.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0301",1264,"Aucune influence","Limit̩e",12.8,-6.9,-7.5,-13.1,-17.6,-12.6,-32.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0302",1090,"Aucune influence","Limit̩e",12.9,-6.6,-7.2,-12.8,-16.7,-12.3,-31.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0313",1733,"Aucune influence","Mod̩r̩e",11.6,-8,-6.9,-13.2,-18,-12.2,-29.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0314",681,"Aucune influence","Mod̩r̩e",12,-6.5,-6.7,-11.8,-17,-11.4,-28.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0316",494,"Aucune influence","Limit̩e",11.6,-8.1,-8.8,-13.7,-19.6,-12.7,-32.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0317",255,"Aucune influence","Limit̩e",12.6,-6,-7.5,-12.5,-15.9,-11,-28.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0322",1050,"Aucune influence","Mod̩r̩e",11.3,-7.6,-8.4,-14.7,-19.3,-13.9,-30.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0323",541,"Aucune influence","Mod̩r̩e",11.1,-8.8,-9.1,-15.5,-21.5,-15.2,-34,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0324",296,"Aucune influence","Limit̩e",11.7,-8.5,-9.7,-15.4,-22.1,-17.1,-35.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0326",478,"Aucune influence","Limit̩e",11.7,-5.8,-6.4,-11.9,-16.2,-11.4,-26.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"MON0333",1606,"Aucune influence","Mod̩r̩e",11,-8.9,-9,-14.5,-19.3,-13.4,-33.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"MON0335",1305,"Aucune influence","Mod̩r̩e",10.7,-13.1,-13.6,-18.2,-25,-21.2,-41.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0337",943,"Aucune influence","Mod̩r̩e",11.1,-11.6,-11.9,-16.6,-25,-20,-38.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0338",883,"Aucune influence","Mod̩r̩e",11.2,-12.6,-12.7,-17.2,-27.6,-21.1,-39.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0339",784,"Aucune influence","Limit̩e",11.4,-11.3,-12.3,-16.4,-26.1,-19.7,-37.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0340",341,"Aucune influence","Mod̩r̩e",13.7,-8.7,-10.8,-13.5,-19.5,-16.1,-28.2,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0341",254,"Aucune influence","Mod̩r̩e",14.2,-8.2,-10.1,-12.8,-19.4,-14.9,-28,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0348",777,"Aucune influence","Mod̩r̩e",8.3,-7.1,-5.4,-12.7,-15,-11.2,-36.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0349",713,"Aucune influence","Mod̩r̩e",7.9,-9.1,-8.3,-15.3,-17.1,-11.9,-39.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0350",587,"Aucune influence","Mod̩r̩e",7.8,-9.3,-8.3,-15.7,-18.5,-12.8,-40.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0352",550,"Aucune influence","Mod̩r̩e",7.8,-9.3,-8.1,-15.7,-18.4,-13.2,-40,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"MON0353",265,"Aucune influence","Mod̩r̩e",7.8,-8,-6.2,-14.5,-16.8,-13.8,-40.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"MON0360",252,"Aucune influence","Limit̩e",7.7,-11.5,-10.2,-17.2,-19.8,-13.2,-41.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
